           1773           1773        -49,049       -5,08672
           1774           1774        -48,716       -5,08284
           1775           1775        -48,383       -5,07875
           1776           1776        -48,049       -5,07479
           1777           1777        -47,716        -5,0701
           1778           1778        -47,383       -5,06558
           1779           1779        -47,050       -5,06035
           1780           1780        -46,717       -5,05423
           1781           1781        -46,384       -5,05302
           1782           1782        -46,051       -5,05041
           1783           1783        -45,718       -5,04542
           1784           1784        -45,384       -5,04066
           1785           1785        -45,051       -5,03626
           1786           1786        -44,718       -5,03201
           1787           1787        -44,385       -5,02757
           1788           1788        -44,052       -5,02313
           1789           1789        -43,719       -5,01848
           1790           1790        -43,386       -5,01614
           1791           1791        -43,053       -5,01397
           1792           1792        -42,719       -5,01127
           1793           1793        -42,386        -5,0085
           1794           1794        -42,053       -5,00584
           1795           1795        -41,720       -5,00323
           1796           1796        -41,387       -5,00058
           1797           1797        -41,054       -4,99874
           1798           1798        -40,721       -4,99665
           1799           1799        -40,388       -4,99449
           1800           1800        -40,055       -4,99238
           1801           1801        -39,721        -4,9905
           1802           1802        -39,388       -4,98798
           1803           1803        -39,055       -4,98586
           1804           1804        -38,722       -4,98644
           1805           1805        -38,389       -4,98787
           1806           1806        -38,056       -4,98662
           1807           1807        -37,723       -4,98724
           1808           1808        -37,390        -4,9881
           1809           1809        -37,057       -4,98906
           1810           1810        -36,724       -4,98987
           1811           1811        -36,391       -4,99073
           1812           1812        -36,058       -4,99129
           1813           1813        -35,724       -4,99353
           1814           1814        -35,391       -4,99512
           1815           1815        -35,058       -4,99698
           1816           1816        -34,725       -4,99929
           1817           1817        -34,392       -5,00267
           1818           1818        -34,059       -5,00677
           1819           1819        -33,726       -5,01128
           1820           1820        -33,393       -5,01641
           1821           1821        -33,060       -5,02139
           1822           1822        -32,727       -5,02606
           1823           1823        -32,394       -5,03104
           1824           1824        -32,061       -5,03655
           1825           1825        -31,728       -5,04128
           1826           1826        -31,395        -5,0442
           1827           1827        -31,062       -5,04853
           1828           1828        -30,729       -5,05093
           1829           1829        -30,396       -5,05891
           1830           1830        -30,063       -5,06455
           1831           1831        -29,730       -5,06942
           1832           1832        -29,397       -5,07432
           1833           1833        -29,064       -5,07874
           1834           1834        -28,731       -5,08333
           1835           1835        -28,398       -5,08782
           1836           1836        -28,065       -5,09235
           1837           1837        -27,732       -5,09618
           1838           1838        -27,399        -5,1003
           1839           1839        -27,066       -5,10398
           1840           1840        -26,733        -5,1068
           1841           1841        -26,400       -5,10953
           1842           1842        -26,067       -5,11152
           1843           1843        -25,734        -5,1118
           1844           1844        -25,401       -5,11172
           1845           1845        -25,068       -5,11027
           1846           1846        -24,735       -5,10859
           1847           1847        -24,401       -5,10542
           1848           1848        -24,068       -5,10117
           1849           1849        -23,735       -5,09466
           1850           1850        -23,402       -5,08734
           1851           1851        -23,069       -5,07982
           1852           1852        -22,736       -5,07235
           1853           1853        -22,403       -5,06406
           1854           1854        -22,069       -5,05418
           1855           1855        -21,736       -5,04298
           1856           1856        -21,403       -5,03173
           1857           1857        -21,070       -5,02023
           1858           1858        -20,736       -5,00934
           1859           1859        -20,403       -5,00015
           1860           1860        -20,070       -4,99205
           1861           1861        -19,737       -4,98683
           1862           1862        -19,404        -4,9814
           1863           1863        -19,071       -4,97632
           1864           1864        -18,738       -4,97146
           1865           1865        -18,404       -4,97123
           1866           1866        -18,071       -4,97042
           1867           1867        -17,738       -4,96936
           1868           1868        -17,405       -4,96811
           1869           1869        -17,072        -4,9669
           1870           1870        -16,739       -4,96575
           1871           1871        -16,406       -4,96466
           1872           1872        -16,073       -4,96373
           1873           1873        -15,740       -4,96132
           1874           1874        -15,407       -4,95911
           1875           1875        -15,074       -4,95666
           1876           1876        -14,741       -4,95429
           1877           1877        -14,407       -4,95161
           1878           1878        -14,074       -4,94896
           1879           1879        -13,741       -4,94591
           1880           1880        -13,408       -4,94233
           1881           1881        -13,075       -4,93904
           1882           1882        -12,742       -4,93595
           1883           1883        -12,409       -4,93299
           1884           1884        -12,076        -4,9301
           1885           1885        -11,743       -4,92799
           1886           1886        -11,409       -4,92559
           1887           1887        -11,076       -4,92322
           1888           1888        -10,743        -4,9211
           1889           1889        -10,410       -4,91968
           1890           1890        -10,077       -4,91787
           1891           1891         -9,744       -4,91607
           1892           1892         -9,411        -4,9143
           1893           1893         -9,078       -4,91283
           1894           1894         -8,745       -4,91104
           1895           1895         -8,412       -4,90934
           1896           1896         -8,079       -4,90857
           1897           1897         -7,746       -4,90973
           1898           1898         -7,413       -4,91166
           1899           1899         -7,080       -4,91484
           1900           1900         -6,747       -4,91886
           1901           1901         -6,414       -4,92287
           1902           1902         -6,081       -4,92669
           1903           1903         -5,748       -4,93017
           1904           1904         -5,415       -4,93362
           1905           1905         -5,082       -4,93957
           1906           1906         -4,749       -4,94538
           1907           1907         -4,416       -4,95118
           1908           1908         -4,083       -4,95699
           1909           1909         -3,750       -4,96334
           1910           1910         -3,417       -4,96967
           1911           1911         -3,084       -4,97607
           1912           1912         -2,751        -4,9824
           1913           1913         -2,418       -4,98979
           1914           1914         -2,085       -4,99691
           1915           1915         -1,752       -5,00405
           1916           1916         -1,419       -5,01126
           1917           1917         -1,086       -5,01845
           1918           1918         -0,753       -5,02602
           1919           1919         -0,420       -5,03366
           1920           1920    -87,511e-03       -5,04128
           1921           1921          0,245       -5,04522
           1922           1922          0,578       -5,04991
           1923           1923          0,911        -5,0545
           1924           1924          1,244       -5,05866
           1925           1925          1,577       -5,06075
           1926           1926          1,910       -5,06272
           1927           1927          2,243       -5,06398
           1928           1928          2,576       -5,06509
           1929           1929          2,910        -5,0657
           1930           1930          3,243       -5,06598
           1931           1931          3,576       -5,06536
           1932           1932          3,909       -5,06459
           1933           1933          4,242       -5,06581
           1934           1934          4,575       -5,06719
           1935           1935          4,908       -5,06892
           1936           1936          5,241       -5,07069
           1937           1937          5,574       -5,07264
           1938           1938          5,907         -5,076
           1939           1939          6,240       -5,08199
           1940           1940          6,573       -5,08781
           1941           1941          6,906       -5,09383
           1942           1942          7,239       -5,10171
           1943           1943          7,571       -5,11081
           1944           1944          7,904       -5,12151
           1945           1945          8,237       -5,13247
           1946           1946          8,570       -5,14403
           1947           1947          8,903       -5,15569
           1948           1948          9,236       -5,16796
           1949           1949          9,568        -5,1801
           1950           1950          9,901       -5,19281
           1951           1951         10,234       -5,20524
           1952           1952         10,567       -5,21762
           1953           1953         10,900       -5,23017
           1954           1954         11,232       -5,24286
           1955           1955         11,565        -5,2544
           1956           1956         11,898       -5,26553
           1957           1957         12,231       -5,27664
           1958           1958         12,564       -5,28678
           1959           1959         12,897       -5,29698
           1960           1960         13,229       -5,30635
           1961           1961         13,562       -5,31522
           1962           1962         13,895       -5,32312
           1963           1963         14,228       -5,33143
           1964           1964         14,561       -5,33981
           1965           1965         14,894        -5,3481
           1966           1966         15,227       -5,35511
           1967           1967         15,560       -5,36091
           1968           1968         15,892       -5,36724
           1969           1969         16,225        -5,3765
           1970           1970         16,558       -5,38608
           1971           1971         16,891       -5,39503
           1972           1972         17,224       -5,40288
           1973           1973         17,557       -5,41076
           1974           1974         17,890       -5,41876
           1975           1975         18,222       -5,42689
           1976           1976         18,555       -5,43513
           1977           1977         18,888       -5,44347
           1978           1978         19,221       -5,45184
           1979           1979         19,554        -5,4604
           1980           1980         19,887       -5,46971
           1981           1981         20,220       -5,47967
           1982           1982         20,552        -5,4902
           1983           1983         20,885       -5,50044
           1984           1984         21,218        -5,5108
           1985           1985         21,551       -5,52124
           1986           1986         21,884       -5,53204
           1987           1987         22,216       -5,54285
           1988           1988         22,549       -5,55372
           1989           1989         22,882       -5,56466
           1990           1990         23,215       -5,57554
           1991           1991         23,548       -5,58668
           1992           1992         23,880        -5,5979
           1993           1993         24,213       -5,60829
           1994           1994         24,546       -5,61495
           1995           1995         24,879       -5,61928
           1996           1996         25,212       -5,62864
           1997           1997         25,545       -5,63974
           1998           1998         25,877       -5,65106
           1999           1999         26,210       -5,66188
           2000           2000         26,543       -5,67204
           2001           2001         26,876       -5,68178
           2002           2002         27,209       -5,69002
           2003           2003         27,541       -5,69872
           2004           2004         27,874       -5,70749
           2005           2005         28,207       -5,71613
           2006           2006         28,540       -5,72437
           2007           2007         28,873        -5,7328
           2008           2008         29,205       -5,74099
           2009           2009         29,538       -5,74872
           2010           2010         29,871       -5,75511
           2011           2011         30,204       -5,76142
           2012           2012         30,537       -5,76699
           2013           2013         30,870       -5,77129
           2014           2014         31,203       -5,77445
           2015           2015         31,536       -5,77736
           2016           2016         31,869        -5,7789
           2017           2017         32,202       -5,77947
           2018           2018         32,535       -5,77959
           2019           2019         32,868       -5,77735
           2020           2020         33,201       -5,77225
           2021           2021         33,534       -5,77098
           2022           2022         33,867       -5,77249
           2023           2023         34,200       -5,77299
           2024           2024         34,533       -5,77327
           2025           2025         34,866       -5,77342
           2026           2026         35,199        -5,7736
           2027           2027         35,532       -5,77377
           2028           2028         35,865       -5,77343
           2029           2029         36,198       -5,77223
           2030           2030         36,531       -5,76897
           2031           2031         36,864       -5,76624
           2032           2032         37,197        -5,7633
           2033           2033         37,530       -5,76039
           2034           2034         37,863       -5,75722
           2035           2035         38,196       -5,75425
           2036           2036         38,530       -5,75119
           2037           2037         38,863       -5,74801
           2038           2038         39,196       -5,74482
           2039           2039         39,529       -5,74159
           2040           2040         39,862       -5,73828
           2041           2041         40,195        -5,7349
           2042           2042         40,528       -5,73123
           2043           2043         40,861       -5,72766
           2044           2044         41,194       -5,72425
           2045           2045         41,527       -5,72102
           2046           2046         41,861       -5,71708
           2047           2047         42,194       -5,71382
           2048           2048         42,527       -5,71186
           2049           2049         42,860        -5,7103
           2050           2050         43,193       -5,70982
           2051           2051         43,526       -5,71036
           2052           2052         43,859        -5,7123
           2053           2053         44,192       -5,71507
           2054           2054         44,525       -5,72022
           2055           2055         44,857       -5,72537
           2056           2056         45,190       -5,73176
           2057           2057         45,523       -5,73894
           2058           2058         45,856       -5,74858
           2059           2059         46,189       -5,75951
           2060           2060         46,521       -5,77169
           2061           2061         46,854       -5,78449
           2062           2062         47,187       -5,80278
           2063           2063         47,519       -5,82121
           2064           2064         47,852       -5,84002
           2065           2065         48,184       -5,85952
           2066           2066         48,517       -5,88143
           2067           2067         48,849         -5,904
           2068           2068         49,181        -5,9269
           2069           2069         49,514       -5,95031
           2070           2070         49,846       -5,97457
           2071           2071         50,179       -5,99978
           2072           2072         50,511       -6,02514
           2073           2073         50,843       -6,05091
           2074           2074         51,176       -6,07464
           2075           2075         51,508       -6,09746
           2076           2076         51,841       -6,11823
           2077           2077         52,173        -6,1363
           2078           2078         52,506       -6,15095
           2079           2079         52,838       -6,16386
           2080           2080         53,171       -6,17424
           2081           2081         53,504       -6,18277
           2082           2082         53,837        -6,1885
           2083           2083         54,169       -6,19227
           2084           2084         54,502       -6,19152
           2085           2085         54,836       -6,18933
           2086           2086         55,169       -6,18397
           2087           2087         55,502       -6,17518
           2088           2088         55,835       -6,16388
           2089           2089         56,169       -6,14953
           2090           2090         56,502       -6,13312
           2091           2091         56,835       -6,11738
           2092           2092         57,169       -6,10287
           2093           2093         57,502       -6,08963
           2094           2094         57,835       -6,07745
           2095           2095         58,169       -6,06675
           2096           2096         58,502       -6,05806
           2097           2097         58,835       -6,05087
           2098           2098         59,168       -6,04492
           2099           2099         59,501       -6,03999
           2100           2100         59,835        -6,0355
           2101           2101         60,168       -6,03162
           2102           2102         60,501       -6,02838
           2103           2103         60,834       -6,02489
           2104           2104         61,167       -6,02177
           2105           2105         61,500       -6,01933
           2106           2106         61,833        -6,0168
           2107           2107         62,166       -6,01482
           2108           2108         62,499        -6,0141
           2109           2109         62,832       -6,01375
           2110           2110         63,165       -6,01362
           2111           2111         63,498       -6,01311
           2112           2112         63,831       -6,01255
           2113           2113         64,164       -6,01202
           2114           2114         64,497       -6,01132
           2115           2115         64,830       -6,01063
           2116           2116         65,163       -6,00989
           2117           2117         65,496       -6,00909
           2118           2118         65,829       -6,00802
           2119           2119         66,162       -6,00698
           2120           2120         66,495       -6,00592
           2121           2121         66,828       -6,00485
           2122           2122         67,161       -6,00333
           2123           2123         67,494       -6,00196
           2124           2124         67,827       -6,00063
           2125           2125         68,160       -5,99934
           2126           2126         68,493       -5,99784
           2127           2127         68,826       -5,99649
           2128           2128         69,159       -5,99523
           2129           2129         69,492       -5,99395
           2130           2130         69,825       -5,99275
           2131           2131         70,158       -5,99153
           2132           2132         70,491       -5,99033
           2133           2133         70,824        -5,9892
           2134           2134         71,157       -5,98814
           2135           2135         71,490       -5,98717
           2136           2136         71,823       -5,98625
           2137           2137         72,157       -5,98532
           2138           2138         72,490       -5,98445
           2139           2139         72,823       -5,98348
           2140           2140         73,156       -5,98252
           2141           2141         73,489       -5,98153
           2142           2142         73,822       -5,98046
           2143           2143         74,155       -5,97952
           2144           2144         74,488       -5,97863
           2145           2145         74,821       -5,97779
           2146           2146         75,154       -5,97726
           2147           2147         75,487       -5,97681
           2148           2148         75,820       -5,97645
           2149           2149         76,153       -5,97614
           2150           2150         76,486       -5,97608
           2151           2151         76,819       -5,97573
           2152           2152         77,152        -5,9753
           2153           2153         77,485       -5,97496
           2154           2154         77,818       -5,97366
           2155           2155         78,151       -5,97264
           2156           2156         78,484       -5,97127
           2157           2157         78,817       -5,96971
           2158           2158         79,150       -5,96788
           2159           2159         79,483       -5,96639
           2160           2160         79,816       -5,96504
           2161           2161         80,149       -5,96375
           2162           2162         80,482        -5,9627
           2163           2163         80,815       -5,96163
           2164           2164         81,148       -5,96066
           2165           2165         81,481       -5,95974
           2166           2166         81,814       -5,95914
           2167           2167         82,147       -5,95844
           2168           2168         82,480       -5,95774
           2169           2169         82,813       -5,95707
           2170           2170         83,146       -5,95645
           2171           2171         83,479       -5,95581
           2172           2172         83,812       -5,95525
           2173           2173         84,145       -5,95473
           2174           2174         84,478       -5,95411
           2175           2175         84,811       -5,95361
           2176           2176         85,144       -5,95319
           2177           2177         85,477       -5,95276
           2178           2178         85,810       -5,95244
           2179           2179         86,143       -5,95207
           2180           2180         86,476       -5,95161
           2181           2181         86,809       -5,95113
           2182           2182         87,142        -5,9506
           2183           2183         87,475       -5,95005
           2184           2184         87,808       -5,94941
           2185           2185         88,142       -5,94869
           2186           2186         88,475       -5,94774
           2187           2187         88,808        -5,9468
           2188           2188         89,141       -5,94582
           2189           2189         89,474       -5,94483
           2190           2190         89,807        -5,9437
           2191           2191         90,140       -5,94268
           2192           2192         90,473       -5,94164
           2193           2193         90,806       -5,94056
           2194           2194         91,139       -5,93947
           2195           2195         91,472       -5,93835
           2196           2196         91,805       -5,93719
           2197           2197         92,138       -5,93597
           2198           2198         92,471       -5,93467
           2199           2199         92,804       -5,93352
           2200           2200         93,137       -5,93241
           2201           2201         93,470        -5,9313
           2202           2202         93,803       -5,93023
           2203           2203         94,136        -5,9291
           2204           2204         94,469        -5,9279
           2205           2205         94,802       -5,92671
           2206           2206         95,135        -5,9252
           2207           2207         95,468        -5,9238
           2208           2208         95,802       -5,92248
           2209           2209         96,135       -5,92116
           2210           2210         96,468       -5,91981
           2211           2211         96,801       -5,91855
           2212           2212         97,134       -5,91729
           2213           2213         97,467       -5,91604
           2214           2214         97,800        -5,9148
           2215           2215         98,133        -5,9134
           2216           2216         98,466       -5,91199
           2217           2217         98,799       -5,91056
           2218           2218         99,132       -5,90869
           2219           2219         99,465       -5,90692
           2220           2220         99,798       -5,90513
           2221           2221        100,131       -5,90335
           2222           2222        100,464       -5,90139
           2223           2223        100,797       -5,89956
           2224           2224        101,131        -5,8978
           2225           2225        101,464       -5,89603
           2226           2226        101,797       -5,89422
           2227           2227        102,130       -5,89235
           2228           2228        102,463       -5,89044
           2229           2229        102,796        -5,8885
           2230           2230        103,129       -5,88639
           2231           2231        103,462       -5,88431
           2232           2232        103,795       -5,88222
           2233           2233        104,128       -5,88014
           2234           2234        104,461       -5,87792
           2235           2235        104,794       -5,87569
           2236           2236        105,128       -5,87337
           2237           2237        105,461       -5,87101
           2238           2238        105,794       -5,86844
           2239           2239        106,127       -5,86591
           2240           2240        106,460       -5,86332
           2241           2241        106,793        -5,8607
           2242           2242        107,126       -5,85791
           2243           2243        107,459       -5,85517
           2244           2244        107,792       -5,85235
           2245           2245        108,126       -5,84951
           2246           2246        108,459       -5,84663
           2247           2247        108,792       -5,84379
           2248           2248        109,125        -5,8409
           2249           2249        109,458       -5,83794
           2250           2250        109,791       -5,83483
           2251           2251        110,124       -5,83173
           2252           2252        110,457       -5,82862
           2253           2253        110,791       -5,82548
           2254           2254        111,124       -5,82214
           2255           2255        111,457       -5,81893
           2256           2256        111,790       -5,81571
           2257           2257        112,123       -5,81248
           2258           2258        112,456       -5,80938
           2259           2259        112,789       -5,80631
           2260           2260        113,123       -5,80325
           2261           2261        113,456       -5,80018
           2262           2262        113,789       -5,79715
           2263           2263        114,122        -5,7941
           2264           2264        114,455       -5,79112
           2265           2265        114,788       -5,78817
           2266           2266        115,121       -5,78509
           2267           2267        115,455       -5,78212
           2268           2268        115,788       -5,77919
           2269           2269        116,121       -5,77628
           2270           2270        116,454       -5,77348
           2271           2271        116,787       -5,77077
           2272           2272        117,120       -5,76813
           2273           2273        117,453       -5,76552
           2274           2274        117,786       -5,76321
           2275           2275        118,120       -5,76081
           2276           2276        118,453       -5,75848
           2277           2277        118,786       -5,75616
           2278           2278        119,119        -5,7541
           2279           2279        119,452       -5,75203
           2280           2280        119,785       -5,75002
           2281           2281        120,118       -5,74804
           2282           2282        120,451        -5,7464
           2283           2283        120,784       -5,74473
           2284           2284        121,118        -5,7432
           2285           2285        121,451       -5,74174
           2286           2286        121,784       -5,74062
           2287           2287        122,117       -5,73941
           2288           2288        122,450       -5,73823
           2289           2289        122,783       -5,73707
           2290           2290        123,116       -5,73618
           2291           2291        123,449       -5,73522
           2292           2292        123,782       -5,73427
           2293           2293        124,115       -5,73334
           2294           2294        124,448       -5,73263
           2295           2295        124,781       -5,73196
           2296           2296        125,114       -5,73131
           2297           2297        125,447       -5,73069
           2298           2298        125,781       -5,73031
           2299           2299        126,114       -5,72988
           2300           2300        126,447        -5,7295
           2301           2301        126,780       -5,72919
           2302           2302        127,113       -5,72903
           2303           2303        127,446       -5,72894
           2304           2304        127,779       -5,72891
           2305           2305        128,112       -5,72891
           2306           2306        128,445       -5,72927
           2307           2307        128,778       -5,72962
           2308           2308        129,111       -5,73007
           2309           2309        129,444       -5,73054
           2310           2310        129,777       -5,73144
           2311           2311        130,110       -5,73228
           2312           2312        130,443       -5,73317
           2313           2313        130,776       -5,73411
           2314           2314        131,109       -5,73543
           2315           2315        131,442       -5,73676
           2316           2316        131,775       -5,73809
           2317           2317        132,108       -5,73948
           2318           2318        132,441       -5,74112
           2319           2319        132,774       -5,74263
           2320           2320        133,107       -5,74419
           2321           2321        133,440       -5,74579
           2322           2322        133,773       -5,74747
           2323           2323        134,106       -5,74915
           2324           2324        134,439       -5,75084
           2325           2325        134,772       -5,75258
           2326           2326        135,105        -5,7545
           2327           2327        135,438       -5,75639
           2328           2328        135,771       -5,75831
           2329           2329        136,104        -5,7603
           2330           2330        136,437       -5,76249
           2331           2331        136,769       -5,76464
           2332           2332        137,102       -5,76681
           2333           2333        137,435       -5,76904
           2334           2334        137,768       -5,77151
           2335           2335        138,101       -5,77396
           2336           2336        138,434        -5,7765
           2337           2337        138,767       -5,77907
           2338           2338        139,100       -5,78211
           2339           2339        139,433       -5,78511
           2340           2340        139,766       -5,78821
           2341           2341        140,099       -5,79171
           2342           2342        140,432       -5,79571
           2343           2343        140,765       -5,80018
           2344           2344        141,097       -5,80621
           2345           2345        141,430       -5,81313
           2346           2346        141,763       -5,82222
           2347           2347        142,095       -5,83241
           2348           2348        142,428        -5,8443
           2349           2349        142,760       -5,85756
           2350           2350        143,093       -5,87425
           2351           2351        143,425       -5,89231
           2352           2352        143,757       -5,91233
           2353           2353        144,089       -5,93381
           2354           2354        144,422       -5,95648
           2355           2355        144,754        -5,9787
           2356           2356        145,086       -6,00084
           2357           2357        145,418       -6,02228
           2358           2358        145,750       -6,04048
           2359           2359        146,083       -6,05685
           2360           2360        146,415       -6,07063
           2361           2361        146,748       -6,08255
           2362           2362        147,080       -6,08968
           2363           2363        147,413       -6,09456
           2364           2364        147,746       -6,09651
           2365           2365        148,079       -6,09645
           2366           2366        148,412       -6,09223
           2367           2367        148,746       -6,08442
           2368           2368        149,079       -6,07379
           2369           2369        149,413       -6,06106
           2370           2370        149,747       -6,04376
           2371           2371        150,080       -6,02277
           2372           2372        150,415       -5,99838
           2373           2373        150,749       -5,97305
           2374           2374        151,083       -5,94757
           2375           2375        151,417       -5,92259
           2376           2376        151,751       -5,89932
           2377           2377        152,085       -5,87749
           2378           2378        152,419       -5,85993
           2379           2379        152,752       -5,84439
           2380           2380        153,086       -5,83137
           2381           2381        153,419       -5,81991
           2382           2382        153,753       -5,81109
           2383           2383        154,086       -5,80329
           2384           2384        154,420       -5,79688
           2385           2385        154,753       -5,79167
           2386           2386        155,086       -5,78763
           2387           2387        155,419       -5,78399
           2388           2388        155,752       -5,78098
           2389           2389        156,086       -5,77807
           2390           2390        156,419       -5,77611
           2391           2391        156,752       -5,77421
           2392           2392        157,085       -5,77264
           2393           2393        157,418       -5,77109
           2394           2394        157,751       -5,77016
           2395           2395        158,084       -5,76912
           2396           2396        158,417       -5,76814
           2397           2397        158,751       -5,76723
           2398           2398        159,084       -5,76673
           2399           2399        159,417       -5,76607
           2400           2400        159,750       -5,76539
           2401           2401        160,083       -5,76472
           2402           2402        160,416        -5,7641
           2403           2403        160,749       -5,76363
           2404           2404        161,082       -5,76315
           2405           2405        161,415       -5,76267
           2406           2406        161,748        -5,7622
           2407           2407        162,081       -5,76195
           2408           2408        162,414       -5,76167
           2409           2409        162,747       -5,76137
           2410           2410        163,080        -5,7611
           2411           2411        163,414       -5,76089
           2412           2412        163,747       -5,76056
           2413           2413        164,080       -5,76016
           2414           2414        164,413       -5,75975
           2415           2415        164,746       -5,75929
           2416           2416        165,079       -5,75887
           2417           2417        165,412       -5,75851
           2418           2418        165,745       -5,75826
           2419           2419        166,078       -5,75826
           2420           2420        166,411       -5,75833
           2421           2421        166,744       -5,75847
           2422           2422        167,077       -5,75867
           2423           2423        167,410       -5,75924
           2424           2424        167,743       -5,75956
           2425           2425        168,076       -5,75979
           2426           2426        168,409       -5,75999
           2427           2427        168,743       -5,76014
           2428           2428        169,076       -5,76031
           2429           2429        169,409       -5,76044
           2430           2430        169,742       -5,76054
           2431           2431        170,075       -5,76056
           2432           2432        170,408       -5,76057
           2433           2433        170,741       -5,76056
           2434           2434        171,074       -5,76049
           2435           2435        171,407       -5,76029
           2436           2436        171,740       -5,76012
           2437           2437        172,073       -5,75999
           2438           2438        172,406        -5,7599
           2439           2439        172,739       -5,75984
           2440           2440        173,072       -5,75978
           2441           2441        173,405       -5,75975
           2442           2442        173,738       -5,75976
           2443           2443        174,072       -5,75995
           2444           2444        174,405       -5,76008
           2445           2445        174,738       -5,76022
           2446           2446        175,071       -5,76035
           2447           2447        175,404       -5,76057
           2448           2448        175,737       -5,76071
           2449           2449        176,070       -5,76081
           2450           2450        176,403       -5,76091
           2451           2451        176,736       -5,76103
           2452           2452        177,069       -5,76121
           2453           2453        177,402       -5,76147
           2454           2454        177,735       -5,76179
           2455           2455        178,068       -5,76224
           2456           2456        178,401       -5,76264
           2457           2457        178,734       -5,76305
           2458           2458        179,067       -5,76349
           2459           2459        179,400       -5,76401
           2460           2460        179,733       -5,76452
           2461           2461        180,066       -5,76501
           2462           2462        180,399       -5,76552
           2463           2463        180,733       -5,76597
           2464           2464        181,066       -5,76634
           2465           2465        181,399       -5,76667
           2466           2466        181,732       -5,76701
           2467           2467        182,065       -5,76728
           2468           2468        182,398       -5,76761
           2469           2469        182,731       -5,76794
           2470           2470        183,064       -5,76825
           2471           2471        183,397        -5,7687
           2472           2472        183,730        -5,7691
           2473           2473        184,063       -5,76947
           2474           2474        184,396       -5,76983
           2475           2475        184,729        -5,7702
           2476           2476        185,062       -5,77058
           2477           2477        185,395        -5,7709
           2478           2478        185,728       -5,77116
           2479           2479        186,061       -5,77141
           2480           2480        186,394       -5,77165
           2481           2481        186,727       -5,77185
           2482           2482        187,061       -5,77199
           2483           2483        187,394       -5,77207
           2484           2484        187,727       -5,77224
           2485           2485        188,060       -5,77248
           2486           2486        188,393       -5,77277
           2487           2487        188,726       -5,77312
           2488           2488        189,059       -5,77347
           2489           2489        189,392       -5,77384
           2490           2490        189,725       -5,77423
           2491           2491        190,058       -5,77471
           2492           2492        190,391       -5,77508
           2493           2493        190,724       -5,77544
           2494           2494        191,057       -5,77582
           2495           2495        191,390       -5,77611
           2496           2496        191,723       -5,77645
           2497           2497        192,056       -5,77684
           2498           2498        192,389       -5,77723
           2499           2499        192,723       -5,77763
           2500           2500        193,056       -5,77805
           2501           2501        193,389       -5,77854
           2502           2502        193,722       -5,77906
           2503           2503        194,055       -5,77958
           2504           2504        194,388       -5,78016
           2505           2505        194,721       -5,78076
           2506           2506        195,054       -5,78133
           2507           2507        195,387       -5,78188
           2508           2508        195,720       -5,78244
           2509           2509        196,053       -5,78307
           2510           2510        196,386       -5,78373
           2511           2511        196,719       -5,78433
           2512           2512        197,052        -5,7849
           2513           2513        197,385       -5,78544
           2514           2514        197,718       -5,78589
           2515           2515        198,051       -5,78638
           2516           2516        198,384       -5,78688
           2517           2517        198,717       -5,78719
           2518           2518        199,050       -5,78744
           2519           2519        199,384       -5,78658
           2520           2520        199,717       -5,78368


Results:
  Integral	-24,30 mJ
    normalized	-3,16 Jg^-1
  Onset	34,78 °C
  Peak	42,85 °C

  Integral	-190,74 mJ
    normalized	-24,77 Jg^-1
  Onset	139,85 °C
  Peak	148,91 °C

  Integral	-9,15 mJ
    normalized	-1,19 Jg^-1
  Onset	141,18 °C
  Peak	147,75 °C

  Step	-45,48e-03 Wg^-1
  	-0,35 mW
  Onset	46,28 °C
  Inflect. Pt.	50,18 °C
  Midpoint	48,21 °C
  Angle Midpoint	48,70 °C

  Step	-94,24e-03 Wg^-1
  	-0,73 mW
  Onset	6,59 °C
  Inflect. Pt.	9,90 °C
  Midpoint	17,92 °C
  Angle Midpoint	19,16 °C

Sample:
  Grazia_DSC_GR33, 7,7000 mg


________________________________________________________________________________
Not signed                                                        STARe SW 16.40
