           1773           1773        -49,047       -4,91735
           1774           1774        -48,714       -4,90624
           1775           1775        -48,381        -4,8987
           1776           1776        -48,048       -4,89008
           1777           1777        -47,714        -4,8801
           1778           1778        -47,381       -4,86906
           1779           1779        -47,048       -4,86224
           1780           1780        -46,715       -4,85512
           1781           1781        -46,382       -4,84483
           1782           1782        -46,048       -4,83196
           1783           1783        -45,715       -4,82589
           1784           1784        -45,382       -4,81903
           1785           1785        -45,049        -4,8111
           1786           1786        -44,716       -4,80263
           1787           1787        -44,383       -4,79412
           1788           1788        -44,049       -4,78578
           1789           1789        -43,716       -4,77745
           1790           1790        -43,383       -4,76921
           1791           1791        -43,050       -4,76115
           1792           1792        -42,717       -4,75269
           1793           1793        -42,383       -4,74475
           1794           1794        -42,050       -4,73778
           1795           1795        -41,717       -4,73088
           1796           1796        -41,384        -4,7237
           1797           1797        -41,051       -4,71647
           1798           1798        -40,718       -4,70898
           1799           1799        -40,384       -4,69904
           1800           1800        -40,051       -4,69024
           1801           1801        -39,718        -4,6845
           1802           1802        -39,385       -4,67788
           1803           1803        -39,052       -4,67112
           1804           1804        -38,719       -4,66439
           1805           1805        -38,385       -4,65738
           1806           1806        -38,052       -4,64982
           1807           1807        -37,719       -4,64327
           1808           1808        -37,386       -4,63653
           1809           1809        -37,053       -4,62995
           1810           1810        -36,719        -4,6234
           1811           1811        -36,386       -4,61713
           1812           1812        -36,053       -4,61086
           1813           1813        -35,720        -4,6044
           1814           1814        -35,387       -4,59805
           1815           1815        -35,054        -4,5917
           1816           1816        -34,720       -4,58465
           1817           1817        -34,387        -4,5779
           1818           1818        -34,054       -4,57205
           1819           1819        -33,721       -4,56375
           1820           1820        -33,388       -4,55603
           1821           1821        -33,055       -4,54993
           1822           1822        -32,721       -4,54542
           1823           1823        -32,388       -4,53862
           1824           1824        -32,055       -4,53113
           1825           1825        -31,722       -4,52494
           1826           1826        -31,389       -4,52017
           1827           1827        -31,056       -4,51593
           1828           1828        -30,722       -4,51053
           1829           1829        -30,389       -4,50374
           1830           1830        -30,056       -4,49749
           1831           1831        -29,723       -4,49208
           1832           1832        -29,390       -4,48732
           1833           1833        -29,057       -4,48276
           1834           1834        -28,723        -4,4781
           1835           1835        -28,390       -4,47388
           1836           1836        -28,057       -4,46803
           1837           1837        -27,724       -4,46243
           1838           1838        -27,391       -4,45686
           1839           1839        -27,058       -4,45129
           1840           1840        -26,724       -4,44539
           1841           1841        -26,391       -4,43963
           1842           1842        -26,058       -4,43397
           1843           1843        -25,725        -4,4284
           1844           1844        -25,392       -4,42302
           1845           1845        -25,058        -4,4177
           1846           1846        -24,725       -4,41264
           1847           1847        -24,392       -4,40744
           1848           1848        -24,059       -4,40242
           1849           1849        -23,726       -4,39731
           1850           1850        -23,393       -4,39211
           1851           1851        -23,059       -4,38684
           1852           1852        -22,726       -4,38147
           1853           1853        -22,393       -4,37607
           1854           1854        -22,060       -4,37059
           1855           1855        -21,727       -4,36509
           1856           1856        -21,394       -4,35964
           1857           1857        -21,060       -4,35424
           1858           1858        -20,727        -4,3489
           1859           1859        -20,394       -4,34371
           1860           1860        -20,061       -4,33881
           1861           1861        -19,728       -4,33396
           1862           1862        -19,395       -4,32919
           1863           1863        -19,061       -4,32441
           1864           1864        -18,728       -4,32009
           1865           1865        -18,395       -4,31566
           1866           1866        -18,062       -4,31134
           1867           1867        -17,729       -4,30702
           1868           1868        -17,396       -4,30309
           1869           1869        -17,062       -4,29894
           1870           1870        -16,729       -4,29477
           1871           1871        -16,396       -4,29091
           1872           1872        -16,063       -4,28617
           1873           1873        -15,730        -4,2814
           1874           1874        -15,397       -4,27675
           1875           1875        -15,063       -4,27214
           1876           1876        -14,730       -4,26771
           1877           1877        -14,397       -4,26326
           1878           1878        -14,064       -4,25883
           1879           1879        -13,731       -4,25444
           1880           1880        -13,398       -4,25054
           1881           1881        -13,064       -4,24644
           1882           1882        -12,731       -4,24228
           1883           1883        -12,398       -4,23812
           1884           1884        -12,065        -4,2343
           1885           1885        -11,732       -4,23021
           1886           1886        -11,399       -4,22614
           1887           1887        -11,066       -4,22209
           1888           1888        -10,732       -4,21806
           1889           1889        -10,399       -4,21404
           1890           1890        -10,066       -4,20995
           1891           1891         -9,733       -4,20575
           1892           1892         -9,400       -4,20245
           1893           1893         -9,067       -4,19997
           1894           1894         -8,733       -4,19766
           1895           1895         -8,400       -4,19521
           1896           1896         -8,067       -4,19334
           1897           1897         -7,734        -4,1903
           1898           1898         -7,401        -4,1852
           1899           1899         -7,068       -4,18076
           1900           1900         -6,735       -4,17648
           1901           1901         -6,401       -4,17276
           1902           1902         -6,068       -4,17002
           1903           1903         -5,735       -4,16687
           1904           1904         -5,402       -4,16397
           1905           1905         -5,069       -4,16111
           1906           1906         -4,736       -4,15796
           1907           1907         -4,402       -4,15421
           1908           1908         -4,069       -4,15167
           1909           1909         -3,736       -4,14896
           1910           1910         -3,403       -4,14629
           1911           1911         -3,070       -4,14264
           1912           1912         -2,737        -4,1396
           1913           1913         -2,404       -4,13656
           1914           1914         -2,070       -4,13408
           1915           1915         -1,737       -4,13164
           1916           1916         -1,404       -4,12867
           1917           1917         -1,071       -4,12576
           1918           1918         -0,738       -4,12287
           1919           1919         -0,405       -4,12005
           1920           1920    -71,469e-03       -4,11717
           1921           1921          0,262       -4,11434
           1922           1922          0,595       -4,11151
           1923           1923          0,928       -4,10873
           1924           1924          1,261       -4,10621
           1925           1925          1,594       -4,10363
           1926           1926          1,927       -4,10116
           1927           1927          2,261       -4,09875
           1928           1928          2,594       -4,09647
           1929           1929          2,927       -4,09414
           1930           1930          3,260       -4,09183
           1931           1931          3,593       -4,08957
           1932           1932          3,926       -4,08722
           1933           1933          4,259       -4,08493
           1934           1934          4,593       -4,08274
           1935           1935          4,926       -4,08058
           1936           1936          5,259       -4,07848
           1937           1937          5,592       -4,07646
           1938           1938          5,925       -4,07454
           1939           1939          6,258       -4,07264
           1940           1940          6,591       -4,07104
           1941           1941          6,925       -4,06924
           1942           1942          7,258       -4,06736
           1943           1943          7,591       -4,06543
           1944           1944          7,924        -4,0636
           1945           1945          8,257       -4,06184
           1946           1946          8,590       -4,06008
           1947           1947          8,923       -4,05832
           1948           1948          9,257       -4,05666
           1949           1949          9,590       -4,05494
           1950           1950          9,923       -4,05314
           1951           1951         10,256       -4,05127
           1952           1952         10,589       -4,04938
           1953           1953         10,922       -4,04747
           1954           1954         11,255       -4,04548
           1955           1955         11,589       -4,04368
           1956           1956         11,922       -4,04186
           1957           1957         12,255       -4,04004
           1958           1958         12,588       -4,03825
           1959           1959         12,921       -4,03645
           1960           1960         13,254       -4,03459
           1961           1961         13,587       -4,03268
           1962           1962         13,921        -4,0308
           1963           1963         14,254       -4,02899
           1964           1964         14,587       -4,02693
           1965           1965         14,920        -4,0251
           1966           1966         15,253       -4,02335
           1967           1967         15,586       -4,02159
           1968           1968         15,919       -4,02012
           1969           1969         16,253       -4,01862
           1970           1970         16,586       -4,01724
           1971           1971         16,919       -4,01596
           1972           1972         17,252       -4,01505
           1973           1973         17,585       -4,01399
           1974           1974         17,918       -4,01283
           1975           1975         18,251       -4,01165
           1976           1976         18,585       -4,01064
           1977           1977         18,918       -4,00959
           1978           1978         19,251       -4,00853
           1979           1979         19,584       -4,00756
           1980           1980         19,917       -4,00682
           1981           1981         20,250       -4,00608
           1982           1982         20,583        -4,0054
           1983           1983         20,916        -4,0047
           1984           1984         21,250       -4,00453
           1985           1985         21,583       -4,00418
           1986           1986         21,916       -4,00371
           1987           1987         22,249       -4,00325
           1988           1988         22,582       -4,00309
           1989           1989         22,915       -4,00295
           1990           1990         23,248       -4,00251
           1991           1991         23,581       -4,00168
           1992           1992         23,914       -4,00301
           1993           1993         24,248       -4,00349
           1994           1994         24,581       -4,00383
           1995           1995         24,914        -4,0042
           1996           1996         25,247       -4,00478
           1997           1997         25,580        -4,0054
           1998           1998         25,913       -4,00611
           1999           1999         26,246       -4,00683
           2000           2000         26,579       -4,00785
           2001           2001         26,912       -4,00878
           2002           2002         27,245       -4,00976
           2003           2003         27,578       -4,01078
           2004           2004         27,912         -4,012
           2005           2005         28,245       -4,01323
           2006           2006         28,578       -4,01455
           2007           2007         28,911       -4,01597
           2008           2008         29,244       -4,01751
           2009           2009         29,577        -4,0188
           2010           2010         29,910       -4,02001
           2011           2011         30,243       -4,02116
           2012           2012         30,576         -4,022
           2013           2013         30,909       -4,02295
           2014           2014         31,242       -4,02382
           2015           2015         31,575       -4,02468
           2016           2016         31,909       -4,02516
           2017           2017         32,242       -4,02568
           2018           2018         32,575       -4,02617
           2019           2019         32,908       -4,02661
           2020           2020         33,241       -4,02669
           2021           2021         33,574       -4,02701
           2022           2022         33,907       -4,02745
           2023           2023         34,240       -4,02792
           2024           2024         34,573       -4,02858
           2025           2025         34,906       -4,02933
           2026           2026         35,240       -4,03011
           2027           2027         35,573       -4,03094
           2028           2028         35,906       -4,03218
           2029           2029         36,239       -4,03325
           2030           2030         36,572        -4,0343
           2031           2031         36,905       -4,03538
           2032           2032         37,238       -4,03651
           2033           2033         37,571       -4,03769
           2034           2034         37,904       -4,03894
           2035           2035         38,237       -4,04027
           2036           2036         38,570       -4,04165
           2037           2037         38,903       -4,04306
           2038           2038         39,236       -4,04452
           2039           2039         39,570       -4,04595
           2040           2040         39,903       -4,04749
           2041           2041         40,236         -4,049
           2042           2042         40,569       -4,05052
           2043           2043         40,902        -4,0521
           2044           2044         41,235       -4,05374
           2045           2045         41,568       -4,05541
           2046           2046         41,901       -4,05711
           2047           2047         42,234       -4,05888
           2048           2048         42,567       -4,06074
           2049           2049         42,900       -4,06253
           2050           2050         43,233       -4,06424
           2051           2051         43,566       -4,06588
           2052           2052         43,899       -4,06755
           2053           2053         44,232       -4,06939
           2054           2054         44,566       -4,07136
           2055           2055         44,899       -4,07339
           2056           2056         45,232       -4,07583
           2057           2057         45,565       -4,07831
           2058           2058         45,898       -4,08098
           2059           2059         46,231       -4,08381
           2060           2060         46,564       -4,08702
           2061           2061         46,897       -4,09035
           2062           2062         47,230        -4,0943
           2063           2063         47,563       -4,09833
           2064           2064         47,896       -4,10338
           2065           2065         48,229       -4,10774
           2066           2066         48,562       -4,11238
           2067           2067         48,895       -4,11828
           2068           2068         49,228       -4,12558
           2069           2069         49,561       -4,13265
           2070           2070         49,893       -4,14013
           2071           2071         50,226       -4,14793
           2072           2072         50,559       -4,15669
           2073           2073         50,892       -4,16539
           2074           2074         51,225       -4,17505
           2075           2075         51,558       -4,18536
           2076           2076         51,891       -4,19689
           2077           2077         52,223       -4,20913
           2078           2078         52,556       -4,22185
           2079           2079         52,889        -4,2355
           2080           2080         53,222       -4,25126
           2081           2081         53,554       -4,26793
           2082           2082         53,887       -4,28637
           2083           2083         54,219       -4,30617
           2084           2084         54,552       -4,32907
           2085           2085         54,884       -4,35337
           2086           2086         55,217       -4,38008
           2087           2087         55,549       -4,40876
           2088           2088         55,881       -4,44207
           2089           2089         56,213       -4,47732
           2090           2090         56,545       -4,51593
           2091           2091         56,877       -4,55825
           2092           2092         57,209       -4,60529
           2093           2093         57,541       -4,65671
           2094           2094         57,872       -4,71136
           2095           2095         58,204       -4,76839
           2096           2096         58,535       -4,83081
           2097           2097         58,867       -4,89499
           2098           2098         59,198       -4,96088
           2099           2099         59,529       -5,02684
           2100           2100         59,860       -5,09318
           2101           2101         60,192       -5,15787
           2102           2102         60,523       -5,21842
           2103           2103         60,854       -5,27599
           2104           2104         61,186       -5,32161
           2105           2105         61,518       -5,36036
           2106           2106         61,850       -5,38747
           2107           2107         62,183       -5,40321
           2108           2108         62,516       -5,41134
           2109           2109         62,849       -5,41486
           2110           2110         63,182       -5,41252
           2111           2111         63,515       -5,40598
           2112           2112         63,848       -5,39089
           2113           2113         64,182       -5,37452
           2114           2114         64,515       -5,35711
           2115           2115         64,849       -5,33968
           2116           2116         65,183       -5,32255
           2117           2117         65,516       -5,30675
           2118           2118         65,849       -5,29285
           2119           2119         66,183       -5,28019
           2120           2120         66,516       -5,27048
           2121           2121         66,849       -5,26176
           2122           2122         67,183       -5,25429
           2123           2123         67,516       -5,24803
           2124           2124         67,849       -5,24297
           2125           2125         68,182       -5,23826
           2126           2126         68,515       -5,23488
           2127           2127         68,848       -5,23188
           2128           2128         69,182       -5,23028
           2129           2129         69,515       -5,22809
           2130           2130         69,848       -5,22604
           2131           2131         70,181       -5,22457
           2132           2132         70,514       -5,22321
           2133           2133         70,847       -5,22211
           2134           2134         71,180       -5,22139
           2135           2135         71,513       -5,22104
           2136           2136         71,846       -5,22092
           2137           2137         72,179       -5,22058
           2138           2138         72,512       -5,22021
           2139           2139         72,845       -5,21988
           2140           2140         73,178       -5,21951
           2141           2141         73,511       -5,21924
           2142           2142         73,844       -5,21906
           2143           2143         74,177       -5,21892
           2144           2144         74,510       -5,21898
           2145           2145         74,843       -5,21894
           2146           2146         75,176       -5,21875
           2147           2147         75,510        -5,2185
           2148           2148         75,843       -5,21826
           2149           2149         76,176       -5,21788
           2150           2150         76,509       -5,21742
           2151           2151         76,842       -5,21683
           2152           2152         77,175       -5,21572
           2153           2153         77,508        -5,2146
           2154           2154         77,841       -5,21344
           2155           2155         78,174       -5,21234
           2156           2156         78,507        -5,2102
           2157           2157         78,840       -5,20861
           2158           2158         79,173       -5,20679
           2159           2159         79,506       -5,20444
           2160           2160         79,839       -5,20444
           2161           2161         80,173        -5,2042
           2162           2162         80,506       -5,20358
           2163           2163         80,839       -5,20297
           2164           2164         81,172        -5,2026
           2165           2165         81,505       -5,20209
           2166           2166         81,838       -5,20157
           2167           2167         82,171       -5,20101
           2168           2168         82,504       -5,20016
           2169           2169         82,837       -5,19813
           2170           2170         83,170        -5,1882
           2171           2171         83,504        -5,1643
           2172           2172         83,837       -5,16131
           2173           2173         84,170       -5,16339
           2174           2174         84,503       -5,16566
           2175           2175         84,836         -5,167
           2176           2176         85,169       -5,16724
           2177           2177         85,502       -5,16707
           2178           2178         85,835       -5,16681
           2179           2179         86,168       -5,16657
           2180           2180         86,502       -5,16574
           2181           2181         86,835       -5,16508
           2182           2182         87,168       -5,16441
           2183           2183         87,501       -5,16374
           2184           2184         87,834       -5,16275
           2185           2185         88,167       -5,16204
           2186           2186         88,500       -5,16149
           2187           2187         88,833         -5,161
           2188           2188         89,166       -5,16074
           2189           2189         89,499       -5,16047
           2190           2190         89,832       -5,16021
           2191           2191         90,165       -5,16001
           2192           2192         90,498       -5,15995
           2193           2193         90,831       -5,15974
           2194           2194         91,164       -5,15946
           2195           2195         91,497       -5,15911
           2196           2196         91,831       -5,15887
           2197           2197         92,164       -5,15871
           2198           2198         92,497        -5,1585
           2199           2199         92,830       -5,15826
           2200           2200         93,163       -5,15823
           2201           2201         93,496       -5,15815
           2202           2202         93,829       -5,15822
           2203           2203         94,162       -5,15835
           2204           2204         94,495       -5,15835
           2205           2205         94,828        -5,1585
           2206           2206         95,161       -5,15886
           2207           2207         95,494        -5,1592
           2208           2208         95,827       -5,15724
           2209           2209         96,160       -5,15625
           2210           2210         96,493       -5,15539
           2211           2211         96,826       -5,15449
           2212           2212         97,160       -5,15336
           2213           2213         97,493       -5,15215
           2214           2214         97,826       -5,15086
           2215           2215         98,159       -5,14919
           2216           2216         98,492       -5,14663
           2217           2217         98,825       -5,14442
           2218           2218         99,158       -5,14215
           2219           2219         99,491       -5,13951
           2220           2220         99,825       -5,13659
           2221           2221        100,158       -5,13322
           2222           2222        100,491       -5,12872
           2223           2223        100,824       -5,12401
           2224           2224        101,157        -5,1182
           2225           2225        101,491       -5,11235
           2226           2226        101,824       -5,10657
           2227           2227        102,157       -5,10071
           2228           2228        102,490       -5,09446
           2229           2229        102,824       -5,08824
           2230           2230        103,157       -5,08159
           2231           2231        103,490       -5,07465
           2232           2232        103,824       -5,06667
           2233           2233        104,157       -5,05874
           2234           2234        104,490       -5,05054
           2235           2235        104,824       -5,04205
           2236           2236        105,157       -5,03308
           2237           2237        105,490       -5,02363
           2238           2238        105,824       -5,01311
           2239           2239        106,157       -5,00271
           2240           2240        106,491       -4,99178
           2241           2241        106,824       -4,98027
           2242           2242        107,158       -4,96815
           2243           2243        107,491       -4,95592
           2244           2244        107,825       -4,94283
           2245           2245        108,158        -4,9298
           2246           2246        108,492       -4,91615
           2247           2247        108,825       -4,90224
           2248           2248        109,159       -4,88589
           2249           2249        109,493       -4,86896
           2250           2250        109,826       -4,85153
           2251           2251        110,160        -4,8334
           2252           2252        110,494       -4,81517
           2253           2253        110,828       -4,79632
           2254           2254        111,161       -4,77617
           2255           2255        111,495       -4,75591
           2256           2256        111,829       -4,73314
           2257           2257        112,163       -4,70949
           2258           2258        112,497       -4,68529
           2259           2259        112,831       -4,66031
           2260           2260        113,165       -4,63483
           2261           2261        113,499       -4,60934
           2262           2262        113,833       -4,58319
           2263           2263        114,167       -4,55684
           2264           2264        114,501        -4,5279
           2265           2265        114,835       -4,49906
           2266           2266        115,170       -4,47009
           2267           2267        115,504       -4,44075
           2268           2268        115,838       -4,41102
           2269           2269        116,172       -4,38119
           2270           2270        116,506        -4,3512
           2271           2271        116,841       -4,32082
           2272           2272        117,175       -4,29271
           2273           2273        117,509       -4,26418
           2274           2274        117,843       -4,23579
           2275           2275        118,177       -4,20747
           2276           2276        118,511       -4,18022
           2277           2277        118,845       -4,15418
           2278           2278        119,179        -4,1297
           2279           2279        119,513       -4,10619
           2280           2280        119,847       -4,08897
           2281           2281        120,181       -4,07014
           2282           2282        120,515        -4,0499
           2283           2283        120,849       -4,02911
           2284           2284        121,183       -4,01391
           2285           2285        121,516       -3,99974
           2286           2286        121,850        -3,9868
           2287           2287        122,183       -3,97479
           2288           2288        122,517       -3,96276
           2289           2289        122,851       -3,95038
           2290           2290        123,184       -3,93921
           2291           2291        123,517       -3,93187
           2292           2292        123,851       -3,92843
           2293           2293        124,184       -3,92523
           2294           2294        124,517       -3,92208
           2295           2295        124,851       -3,91878
           2296           2296        125,183       -3,92353
           2297           2297        125,516       -3,92924
           2298           2298        125,849       -3,93603
           2299           2299        126,182       -3,94292
           2300           2300        126,515        -3,9529
           2301           2301        126,848       -3,96437
           2302           2302        127,180       -3,97747
           2303           2303        127,513       -3,99127
           2304           2304        127,845       -4,00529
           2305           2305        128,178       -4,01968
           2306           2306        128,510       -4,03538
           2307           2307        128,843       -4,05209
           2308           2308        129,175       -4,07148
           2309           2309        129,508       -4,09075
           2310           2310        129,840       -4,11062
           2311           2311        130,172       -4,13143
           2312           2312        130,505       -4,15447
           2313           2313        130,837       -4,17837
           2314           2314        131,169       -4,20273
           2315           2315        131,501       -4,22711
           2316           2316        131,833       -4,25249
           2317           2317        132,165        -4,2776
           2318           2318        132,497       -4,30316
           2319           2319        132,830       -4,32873
           2320           2320        133,162       -4,35494
           2321           2321        133,494       -4,38084
           2322           2322        133,826       -4,40689
           2323           2323        134,158       -4,43315
           2324           2324        134,490       -4,46138
           2325           2325        134,822       -4,48973
           2326           2326        135,154       -4,51775
           2327           2327        135,486       -4,54568
           2328           2328        135,818       -4,57254
           2329           2329        136,150       -4,59974
           2330           2330        136,482       -4,62688
           2331           2331        136,814       -4,65405
           2332           2332        137,146       -4,68092
           2333           2333        137,478       -4,70723
           2334           2334        137,810       -4,73247
           2335           2335        138,142       -4,75804
           2336           2336        138,474       -4,78355
           2337           2337        138,806       -4,80934
           2338           2338        139,138       -4,83574
           2339           2339        139,470       -4,86216
           2340           2340        139,802       -4,88889
           2341           2341        140,134       -4,91555
           2342           2342        140,466       -4,94214
           2343           2343        140,798       -4,96869
           2344           2344        141,130       -4,99634
           2345           2345        141,462       -5,02439
           2346           2346        141,794       -5,05373
           2347           2347        142,126        -5,0832
           2348           2348        142,458       -5,11539
           2349           2349        142,789       -5,14951
           2350           2350        143,121       -5,18628
           2351           2351        143,452       -5,22463
           2352           2352        143,784        -5,2724
           2353           2353        144,114       -5,32745
           2354           2354        144,445       -5,39325
           2355           2355        144,775       -5,46805
           2356           2356        145,104       -5,57153
           2357           2357        145,432       -5,69169
           2358           2358        145,759       -5,83288
           2359           2359        146,085       -5,98868
           2360           2360        146,411       -6,17613
           2361           2361        146,735       -6,37502
           2362           2362        147,060       -6,58338
           2363           2363        147,384       -6,79591
           2364           2364        147,708       -7,00939
           2365           2365        148,032       -7,21769
           2366           2366        148,357       -7,41581
           2367           2367        148,682       -7,60524
           2368           2368        149,008       -7,76882
           2369           2369        149,335       -7,91901
           2370           2370        149,662       -8,05378
           2371           2371        149,990       -8,17556
           2372           2372        150,319       -8,25896
           2373           2373        150,650       -8,32558
           2374           2374        150,981       -8,37271
           2375           2375        151,312       -8,40638
           2376           2376        151,645       -8,39873
           2377           2377        151,979       -8,36807
           2378           2378        152,315        -8,3077
           2379           2379        152,651         -8,227
           2380           2380        152,990       -8,10153
           2381           2381        153,329       -7,95616
           2382           2382        153,669       -7,78994
           2383           2383        154,009       -7,60919
           2384           2384        154,351        -7,3999
           2385           2385        154,694       -7,18084
           2386           2386        155,036       -6,95423
           2387           2387        155,379        -6,7256
           2388           2388        155,721       -6,50603
           2389           2389        156,063        -6,3005
           2390           2390        156,404       -6,11589
           2391           2391        156,744       -5,94756
           2392           2392        157,083       -5,81784
           2393           2393        157,421       -5,70523
           2394           2394        157,758       -5,61116
           2395           2395        158,095       -5,52892
           2396           2396        158,430       -5,47356
           2397           2397        158,765       -5,42541
           2398           2398        159,100       -5,38298
           2399           2399        159,435       -5,34497
           2400           2400        159,769       -5,31775
           2401           2401        160,103       -5,29316
           2402           2402        160,437       -5,27327
           2403           2403        160,771       -5,25488
           2404           2404        161,105       -5,24484
           2405           2405        161,438       -5,23693
           2406           2406        161,772       -5,22907
           2407           2407        162,105       -5,22135
           2408           2408        162,438       -5,21608
           2409           2409        162,772       -5,21094
           2410           2410        163,105       -5,20655
           2411           2411        163,438       -5,20287
           2412           2412        163,771        -5,1998
           2413           2413        164,105       -5,19682
           2414           2414        164,438       -5,19406
           2415           2415        164,771       -5,19137
           2416           2416        165,104       -5,18979
           2417           2417        165,437       -5,18924
           2418           2418        165,770       -5,19166
           2419           2419        166,103       -5,19847
           2420           2420        166,436       -5,20077
           2421           2421        166,769       -5,20419
           2422           2422        167,102       -5,21246
           2423           2423        167,434       -5,22873
           2424           2424        167,767       -5,22569
           2425           2425        168,100       -5,22065
           2426           2426        168,434       -5,21654
           2427           2427        168,767       -5,21369
           2428           2428        169,100       -5,21186
           2429           2429        169,433       -5,21025
           2430           2430        169,766       -5,20926
           2431           2431        170,099        -5,2093
           2432           2432        170,433        -5,2105
           2433           2433        170,766       -5,21151
           2434           2434        171,099       -5,21267
           2435           2435        171,432       -5,21365
           2436           2436        171,765       -5,21478
           2437           2437        172,098       -5,21574
           2438           2438        172,431       -5,21661
           2439           2439        172,764       -5,21722
           2440           2440        173,097       -5,21674
           2441           2441        173,430       -5,21674
           2442           2442        173,763       -5,21685
           2443           2443        174,096         -5,217
           2444           2444        174,429       -5,21717
           2445           2445        174,762       -5,21748
           2446           2446        175,095       -5,21792
           2447           2447        175,428       -5,21847
           2448           2448        175,762       -5,21949
           2449           2449        176,095       -5,22033
           2450           2450        176,428       -5,22115
           2451           2451        176,761       -5,22199
           2452           2452        177,094       -5,22331
           2453           2453        177,427       -5,22433
           2454           2454        177,760       -5,22537
           2455           2455        178,093       -5,22683
           2456           2456        178,426       -5,22904
           2457           2457        178,759       -5,22872
           2458           2458        179,092       -5,22858
           2459           2459        179,425       -5,22852
           2460           2460        179,758       -5,22917
           2461           2461        180,091       -5,22967
           2462           2462        180,424       -5,23028
           2463           2463        180,757       -5,23037
           2464           2464        181,091       -5,22812
           2465           2465        181,424       -5,22653
           2466           2466        181,757       -5,22714
           2467           2467        182,090       -5,22754
           2468           2468        182,423        -5,2269
           2469           2469        182,756       -5,22655
           2470           2470        183,089        -5,2264
           2471           2471        183,422       -5,22625
           2472           2472        183,755       -5,22599
           2473           2473        184,089       -5,22592
           2474           2474        184,422       -5,22594
           2475           2475        184,755       -5,22594
           2476           2476        185,088       -5,22607
           2477           2477        185,421       -5,22605
           2478           2478        185,754       -5,22604
           2479           2479        186,087       -5,22605
           2480           2480        186,420       -5,22601
           2481           2481        186,753       -5,22606
           2482           2482        187,086        -5,2261
           2483           2483        187,419       -5,22615
           2484           2484        187,753       -5,22643
           2485           2485        188,086       -5,22668
           2486           2486        188,419       -5,22697
           2487           2487        188,752       -5,22731
           2488           2488        189,085       -5,22779
           2489           2489        189,418       -5,22819
           2490           2490        189,751       -5,22858
           2491           2491        190,084       -5,22899
           2492           2492        190,417       -5,22941
           2493           2493        190,750       -5,22988
           2494           2494        191,083       -5,23042
           2495           2495        191,416       -5,23102
           2496           2496        191,749       -5,23171
           2497           2497        192,082       -5,23235
           2498           2498        192,416       -5,23299
           2499           2499        192,749       -5,23364
           2500           2500        193,082       -5,23434
           2501           2501        193,415       -5,23505
           2502           2502        193,748       -5,23571
           2503           2503        194,081       -5,23627
           2504           2504        194,414       -5,23674
           2505           2505        194,747       -5,23714
           2506           2506        195,080       -5,23747
           2507           2507        195,413       -5,23771
           2508           2508        195,746       -5,23783
           2509           2509        196,079       -5,23792
           2510           2510        196,412       -5,23809
           2511           2511        196,746        -5,2383
           2512           2512        197,079       -5,23855
           2513           2513        197,412        -5,2388
           2514           2514        197,745       -5,23914
           2515           2515        198,078       -5,23964
           2516           2516        198,411       -5,24033
           2517           2517        198,744       -5,24111
           2518           2518        199,077       -5,24182
           2519           2519        199,410       -5,24241
           2520           2520        199,743       -5,24297


Results:
  Step	-0,12 Wg^-1
  	-0,74 mW
  Onset	21,25 °C
  Inflect. Pt.	36,55 °C
  Midpoint	30,58 °C
  Angle Midpoint	30,50 °C

  Step	-64,19e-03 Wg^-1
  	-0,39 mW
  Onset	67,26 °C
  Inflect. Pt.	73,84 °C
  Midpoint	73,72 °C
  Angle Midpoint	74,99 °C

  Integral	-183,18 mJ
    normalized	-30,53 Jg^-1
  Onset	137,91 °C
  Peak	148,95 °C

  Step	-0,17 Wg^-1
  	-1,01 mW
  Onset	55,26 °C
  Inflect. Pt.	48,79 °C
  Midpoint	50,30 °C
  Angle Midpoint	51,21 °C

  Step	-0,20 Wg^-1
  	-1,20 mW
  Onset	54,99 °C
  Inflect. Pt.	59,20 °C
  Midpoint	57,55 °C
  Angle Midpoint	58,26 °C

  Integral	67,48 mJ
    normalized	11,25 Jg^-1
  Onset	108,28 °C
  Peak	124,85 °C

  Integral	-84,69 mJ
    normalized	-14,12 Jg^-1
  Onset	144,62 °C
  Peak	151,31 °C

Sample:
  Grazia_DSC_GR31, 6,0000 mg


________________________________________________________________________________
Not signed                                                        STARe SW 16.40
