Grazia_DSC_GR32                                                 01.02.2023 15:48
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR32, 01.02.2023 14:45:34
  Performed 01.02.2023 14:45:34
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
            895            895        182,009         7,3728
            896            896        181,676        7,37302
            897            897        181,342        7,37271
            898            898        181,008        7,37249
            899            899        180,675        7,37216
            900            900        180,341        7,37169
            901            901        180,007        7,37079
            902            902        179,673        7,37003
            903            903        179,340        7,36925
            904            904        179,006        7,36849
            905            905        178,672        7,36747
            906            906        178,339        7,36651
            907            907        178,005        7,36556
            908            908        177,671        7,36461
            909            909        177,337         7,3635
            910            910        177,004        7,36236
            911            911        176,670        7,36117
            912            912        176,336        7,35993
            913            913        176,003        7,35846
            914            914        175,669          7,357
            915            915        175,335        7,35549
            916            916        175,001        7,35392
            917            917        174,668        7,35212
            918            918        174,334        7,35032
            919            919        174,000        7,34844
            920            920        173,666        7,34655
            921            921        173,332        7,34433
            922            922        172,999         7,3422
            923            923        172,665        7,34007
            924            924        172,331        7,33791
            925            925        171,997        7,33555
            926            926        171,664        7,33322
            927            927        171,330        7,33085
            928            928        170,996        7,32845
            929            929        170,662        7,32587
            930            930        170,328         7,3233
            931            931        169,995        7,32069
            932            932        169,661        7,31804
            933            933        169,327        7,31517
            934            934        168,993        7,31232
            935            935        168,659        7,30941
            936            936        168,326        7,30646
            937            937        167,992        7,30331
            938            938        167,658        7,30016
            939            939        167,324        7,29696
            940            940        166,990         7,2937
            941            941        166,656        7,29014
            942            942        166,323        7,28664
            943            943        165,989        7,28316
            944            944        165,655        7,27962
            945            945        165,321        7,27568
            946            946        164,987        7,26855
            947            947        164,653        7,25203
            948            948        164,318        7,22938
            949            949        163,984        7,22046
            950            950        163,650        7,21507
            951            951        163,316        7,21222
            952            952        162,982        7,20894
            953            953        162,648        7,20511
            954            954        162,315        7,20126
            955            955        161,981        7,19744
            956            956        161,647        7,19355
            957            957        161,313        7,18944
            958            958        160,979        7,18546
            959            959        160,645        7,18157
            960            960        160,312        7,17775
            961            961        159,978        7,17413
            962            962        159,644        7,17057
            963            963        159,310        7,16717
            964            964        158,976        7,16381
            965            965        158,642        7,16063
            966            966        158,309        7,15732
            967            967        157,975        7,15394
            968            968        157,641        7,15049
            969            969        157,307        7,14706
            970            970        156,973        7,14377
            971            971        156,639         7,1406
            972            972        156,306        7,13734
            973            973        155,972        7,13437
            974            974        155,638        7,13178
            975            975        155,304        7,12996
            976            976        154,971        7,12798
            977            977        154,637        7,12591
            978            978        154,303        7,12392
            979            979        153,969        7,12207
            980            980        153,635        7,12027
            981            981        153,302        7,11857
            982            982        152,968        7,11682
            983            983        152,634        7,11498
            984            984        152,300        7,11311
            985            985        151,967         7,1112
            986            986        151,633        7,10922
            987            987        151,299        7,10721
            988            988        150,965        7,10514
            989            989        150,632        7,10288
            990            990        150,298        7,10078
            991            991        149,964        7,09876
            992            992        149,630        7,09668
            993            993        149,296        7,09469
            994            994        148,963        7,09321
            995            995        148,629        7,09288
            996            996        148,295        7,09274
            997            997        147,962        7,09378
            998            998        147,628        7,09516
            999            999        147,294        7,09723
           1000           1000        146,961        7,09981
           1001           1001        146,627        7,10393
           1002           1002        146,294        7,10841
           1003           1003        145,960        7,11443
           1004           1004        145,627        7,12101
           1005           1005        145,294        7,12816
           1006           1006        144,960        7,13536
           1007           1007        144,627        7,14326
           1008           1008        144,294        7,15135
           1009           1009        143,960        7,15949
           1010           1010        143,627        7,16743
           1011           1011        143,293        7,17527
           1012           1012        142,960        7,18301
           1013           1013        142,627         7,1904
           1014           1014        142,293        7,19777
           1015           1015        141,960        7,20505
           1016           1016        141,626        7,21241
           1017           1017        141,293        7,21899
           1018           1018        140,960        7,22514
           1019           1019        140,626        7,23069
           1020           1020        140,293        7,23582
           1021           1021        139,959        7,23935
           1022           1022        139,626        7,24322
           1023           1023        139,292        7,24622
           1024           1024        138,958        7,24859
           1025           1025        138,625        7,25025
           1026           1026        138,291        7,25183
           1027           1027        137,957        7,25305
           1028           1028        137,624         7,2543
           1029           1029        137,290        7,25496
           1030           1030        136,956        7,25576
           1031           1031        136,623        7,25656
           1032           1032        136,289        7,25734
           1033           1033        135,955         7,2578
           1034           1034        135,622        7,25836
           1035           1035        135,288        7,25894
           1036           1036        134,954        7,25957
           1037           1037        134,621        7,26029
           1038           1038        134,287        7,26098
           1039           1039        133,953        7,26171
           1040           1040        133,620        7,26246
           1041           1041        133,286        7,26335
           1042           1042        132,952         7,2642
           1043           1043        132,619          7,265
           1044           1044        132,285        7,26578
           1045           1045        131,951        7,26656
           1046           1046        131,618        7,26733
           1047           1047        131,284         7,2681
           1048           1048        130,950         7,2689
           1049           1049        130,617        7,26965
           1050           1050        130,283        7,27039
           1051           1051        129,949        7,27108
           1052           1052        129,616        7,27172
           1053           1053        129,282        7,27226
           1054           1054        128,948        7,27273
           1055           1055        128,615        7,27308
           1056           1056        128,281        7,27337
           1057           1057        127,947        7,27337
           1058           1058        127,613        7,27336
           1059           1059        127,280        7,27328
           1060           1060        126,946        7,27312
           1061           1061        126,612        7,27252
           1062           1062        126,279        7,27195
           1063           1063        125,945         7,2713
           1064           1064        125,611        7,27057
           1065           1065        125,277        7,26939
           1066           1066        124,944        7,26831
           1067           1067        124,610        7,26721
           1068           1068        124,276         7,2661
           1069           1069        123,942        7,26465
           1070           1070        123,609        7,26323
           1071           1071        123,275        7,26165
           1072           1072        122,941        7,25992
           1073           1073        122,607        7,25807
           1074           1074        122,273        7,25604
           1075           1075        121,940        7,25333
           1076           1076        121,606        7,25022
           1077           1077        121,272        7,24553
           1078           1078        120,938        7,24116
           1079           1079        120,604        7,23699
           1080           1080        120,270        7,23278
           1081           1081        119,936        7,22833
           1082           1082        119,603        7,22406
           1083           1083        119,269        7,21988
           1084           1084        118,935        7,21572
           1085           1085        118,601        7,21189
           1086           1086        118,267        7,20809
           1087           1087        117,933        7,20436
           1088           1088        117,599        7,20056
           1089           1089        117,266        7,19771
           1090           1090        116,932         7,1948
           1091           1091        116,598         7,1927
           1092           1092        116,264        7,19112
           1093           1093        115,930         7,1908
           1094           1094        115,597        7,19079
           1095           1095        115,263        7,19127
           1096           1096        114,929         7,1916
           1097           1097        114,596        7,19338
           1098           1098        114,262        7,19546
           1099           1099        113,928        7,19818
           1100           1100        113,595         7,2012
           1101           1101        113,261        7,20448
           1102           1102        112,928        7,20762
           1103           1103        112,594        7,21087
           1104           1104        112,260        7,21421
           1105           1105        111,927        7,21787
           1106           1106        111,593        7,22136
           1107           1107        111,260        7,22476
           1108           1108        110,926        7,22815
           1109           1109        110,592        7,23134
           1110           1110        110,259        7,23445
           1111           1111        109,925        7,23749
           1112           1112        109,592         7,2402
           1113           1113        109,258        7,24187
           1114           1114        108,924        7,24385
           1115           1115        108,591        7,24567
           1116           1116        108,257        7,24736
           1117           1117        107,923        7,24882
           1118           1118        107,590        7,25058
           1119           1119        107,256        7,25208
           1120           1120        106,922        7,25289
           1121           1121        106,589        7,25616
           1122           1122        106,255        7,25859
           1123           1123        105,921        7,26077
           1124           1124        105,588        7,26288
           1125           1125        105,254        7,26506
           1126           1126        104,920        7,26733
           1127           1127        104,587        7,26891
           1128           1128        104,253        7,27002
           1129           1129        103,919        7,26983
           1130           1130        103,586        7,26942
           1131           1131        103,252        7,26751
           1132           1132        102,918        7,26448
           1133           1133        102,584        7,26042
           1134           1134        102,250         7,2554
           1135           1135        101,916        7,24971
           1136           1136        101,582        7,24276
           1137           1137        101,248        7,23449
           1138           1138        100,914        7,22684
           1139           1139        100,580        7,21942
           1140           1140        100,246        7,21204
           1141           1141         99,912        7,20491
           1142           1142         99,578        7,19764
           1143           1143         99,244        7,19063
           1144           1144         98,911        7,18409
           1145           1145         98,577         7,1792
           1146           1146         98,243        7,17462
           1147           1147         97,909        7,17076
           1148           1148         97,575        7,16748
           1149           1149         97,241        7,16551
           1150           1150         96,908        7,16389
           1151           1151         96,574        7,16366
           1152           1152         96,240         7,1639
           1153           1153         95,906        7,16576
           1154           1154         95,573        7,16798
           1155           1155         95,239        7,17084
           1156           1156         94,906        7,17394
           1157           1157         94,572        7,17731
           1158           1158         94,238        7,18068
           1159           1159         93,905        7,18418
           1160           1160         93,571        7,18783
           1161           1161         93,237        7,19192
           1162           1162         92,904         7,1964
           1163           1163         92,570        7,20137
           1164           1164         92,237        7,20765
           1165           1165         91,903        7,21427
           1166           1166         91,570        7,22162
           1167           1167         91,236        7,22865
           1168           1168         90,903        7,23576
           1169           1169         90,569          7,243
           1170           1170         90,236        7,25049
           1171           1171         89,902        7,25762
           1172           1172         89,569        7,26465
           1173           1173         89,235        7,27179
           1174           1174         88,902        7,27819
           1175           1175         88,568        7,28461
           1176           1176         88,235        7,29027
           1177           1177         87,901        7,29532
           1178           1178         87,567         7,2996
           1179           1179         87,234        7,30386
           1180           1180         86,900        7,30812
           1181           1181         86,567        7,31245
           1182           1182         86,233        7,31573
           1183           1183         85,899        7,31898
           1184           1184         85,566        7,32186
           1185           1185         85,232        7,32444
           1186           1186         84,898         7,3259
           1187           1187         84,565         7,3277
           1188           1188         84,231        7,32939
           1189           1189         83,897        7,33099
           1190           1190         83,564        7,33207
           1191           1191         83,230        7,33318
           1192           1192         82,896        7,33413
           1193           1193         82,562        7,33498
           1194           1194         82,229        7,33539
           1195           1195         81,895        7,33588
           1196           1196         81,561        7,33624
           1197           1197         81,228        7,33647
           1198           1198         80,894        7,33623
           1199           1199         80,560        7,33623
           1200           1200         80,226        7,33579
           1201           1201         79,892        7,33454
           1202           1202         79,559        7,33313
           1203           1203         79,225        7,33169
           1204           1204         78,891        7,33048
           1205           1205         78,557        7,32996
           1206           1206         78,224        7,33187
           1207           1207         77,890        7,33348
           1208           1208         77,556         7,3346
           1209           1209         77,223        7,33567
           1210           1210         76,889        7,33698
           1211           1211         76,555        7,33811
           1212           1212         76,221        7,33912
           1213           1213         75,888        7,34009
           1214           1214         75,554        7,34077
           1215           1215         75,220        7,34146
           1216           1216         74,886        7,34215
           1217           1217         74,553        7,34284
           1218           1218         74,219         7,3432
           1219           1219         73,885         7,3437
           1220           1220         73,552        7,34419
           1221           1221         73,218        7,34461
           1222           1222         72,884        7,34495
           1223           1223         72,550        7,34531
           1224           1224         72,217        7,34555
           1225           1225         71,883        7,34569
           1226           1226         71,549        7,34564
           1227           1227         71,215        7,34569
           1228           1228         70,882        7,34573
           1229           1229         70,548        7,34574
           1230           1230         70,214         7,3455
           1231           1231         69,880        7,34532
           1232           1232         69,547        7,34517
           1233           1233         69,213        7,34504
           1234           1234         68,879        7,34479
           1235           1235         68,545        7,34467
           1236           1236         68,212        7,34469
           1237           1237         67,878        7,34483
           1238           1238         67,544        7,34523
           1239           1239         67,210         7,3457
           1240           1240         66,877        7,34624
           1241           1241         66,543        7,34677
           1242           1242         66,209        7,34785
           1243           1243         65,875        7,34879
           1244           1244         65,542        7,34977
           1245           1245         65,208        7,35083
           1246           1246         64,874        7,35226
           1247           1247         64,540        7,35356
           1248           1248         64,207        7,35481
           1249           1249         63,873        7,35613
           1250           1250         63,539         7,3577
           1251           1251         63,206        7,35917
           1252           1252         62,872        7,36053
           1253           1253         62,538        7,36179
           1254           1254         62,204          7,363
           1255           1255         61,871        7,36418
           1256           1256         61,537         7,3653
           1257           1257         61,203        7,36636
           1258           1258         60,869        7,36689
           1259           1259         60,536        7,36747
           1260           1260         60,202        7,36794
           1261           1261         59,868        7,36822
           1262           1262         59,534        7,36802
           1263           1263         59,201        7,36773
           1264           1264         58,867        7,36727
           1265           1265         58,533        7,36631
           1266           1266         58,199        7,36388
           1267           1267         57,866        7,36177
           1268           1268         57,532        7,35909
           1269           1269         57,198        7,35629
           1270           1270         56,864        7,35098
           1271           1271         56,530        7,34483
           1272           1272         56,196        7,33815
           1273           1273         55,862        7,33124
           1274           1274         55,528        7,32183
           1275           1275         55,194        7,31124
           1276           1276         54,860        7,29914
           1277           1277         54,526        7,28596
           1278           1278         54,192        7,27026
           1279           1279         53,858        7,25287
           1280           1280         53,524        7,23347
           1281           1281         53,189         7,2128
           1282           1282         52,855        7,18919
           1283           1283         52,520         7,1639
           1284           1284         52,186        7,13649
           1285           1285         51,852        7,10795
           1286           1286         51,517        7,07711
           1287           1287         51,182        7,04473
           1288           1288         50,848        7,01043
           1289           1289         50,513        6,97489
           1290           1290         50,179        6,93826
           1291           1291         49,844         6,9006
           1292           1292         49,509        6,86238
           1293           1293         49,174        6,82343
           1294           1294         48,840        6,78449
           1295           1295         48,505        6,74536
           1296           1296         48,170        6,70714
           1297           1297         47,836        6,66977
           1298           1298         47,501        6,63346
           1299           1299         47,166        6,59745
           1300           1300         46,832        6,56285
           1301           1301         46,497        6,52915
           1302           1302         46,163         6,4977
           1303           1303         45,828        6,46624
           1304           1304         45,494         6,4353
           1305           1305         45,159        6,40552
           1306           1306         44,825        6,37673
           1307           1307         44,491        6,35025
           1308           1308         44,156        6,32383
           1309           1309         43,822        6,29809
           1310           1310         43,488        6,27254
           1311           1311         43,154        6,24993
           1312           1312         42,819         6,2285
           1313           1313         42,485        6,20845
           1314           1314         42,151        6,18884
           1315           1315         41,817        6,17027
           1316           1316         41,483        6,15302
           1317           1317         41,149        6,13727
           1318           1318         40,815        6,12185
           1319           1319         40,481        6,10726
           1320           1320         40,146        6,06711
           1321           1321         39,810        5,96172
           1322           1322         39,473        5,82808
           1323           1323         39,140         5,8409
           1324           1324         38,806        5,85545
           1325           1325         38,473        5,86305
           1326           1326         38,139        5,86384
           1327           1327         37,805        5,85844
           1328           1328         37,472         5,8516
           1329           1329         37,138        5,84353
           1330           1330         36,804        5,83533
           1331           1331         36,470        5,82736
           1332           1332         36,136        5,81941
           1333           1333         35,802        5,81147
           1334           1334         35,468        5,80364
           1335           1335         35,135         5,7983
           1336           1336         34,801        5,79277
           1337           1337         34,467        5,78781
           1338           1338         34,133        5,78316
           1339           1339         33,800        5,77848
           1340           1340         33,466        5,77398
           1341           1341         33,132        5,77003
           1342           1342         32,798        5,76632
           1343           1343         32,465        5,76413
           1344           1344         32,131        5,76132
           1345           1345         31,797        5,75865
           1346           1346         31,463        5,75656
           1347           1347         31,130        5,75225
           1348           1348         30,796        5,74805
           1349           1349         30,462        5,74474
           1350           1350         30,129        5,74434
           1351           1351         29,795        5,74492
           1352           1352         29,461        5,74491
           1353           1353         29,128        5,74486
           1354           1354         28,794        5,74455
           1355           1355         28,460         5,7456
           1356           1356         28,127        5,74978
           1357           1357         27,793        5,75232
           1358           1358         27,459         5,7504
           1359           1359         27,126        5,74591
           1360           1360         26,792        5,74248
           1361           1361         26,458        5,74075
           1362           1362         26,125        5,74007
           1363           1363         25,791        5,73538
           1364           1364         25,457        5,73201
           1365           1365         25,123        5,72864
           1366           1366         24,790        5,72523
           1367           1367         24,456        5,72362
           1368           1368         24,122        5,72499
           1369           1369         23,789        5,72687
           1370           1370         23,455        5,72873
           1371           1371         23,122        5,73042
           1372           1372         22,788          5,733
           1373           1373         22,454        5,74148
           1374           1374         22,121        5,75588
           1375           1375         21,787          5,752
           1376           1376         21,454        5,74422
           1377           1377         21,120        5,73654
           1378           1378         20,786        5,72968
           1379           1379         20,452        5,72375
           1380           1380         20,118        5,71817
           1381           1381         19,785        5,71407
           1382           1382         19,451        5,71084
           1383           1383         19,117        5,70989
           1384           1384         18,784        5,70977
           1385           1385         18,450         5,7097
           1386           1386         18,116        5,70974
           1387           1387         17,783        5,71622
           1388           1388         17,449        5,72138
           1389           1389         17,116        5,72184
           1390           1390         16,782        5,72067
           1391           1391         16,448        5,71806
           1392           1392         16,115        5,71567
           1393           1393         15,781        5,71322
           1394           1394         15,447        5,71049
           1395           1395         15,113        5,70976
           1396           1396         14,780         5,7081
           1397           1397         14,446        5,70633
           1398           1398         14,112        5,70459
           1399           1399         13,779         5,7028
           1400           1400         13,445        5,70111
           1401           1401         13,111        5,69932
           1402           1402         12,778        5,69745
           1403           1403         12,444        5,69564
           1404           1404         12,110        5,69383
           1405           1405         11,777        5,69203
           1406           1406         11,443        5,69022
           1407           1407         11,109        5,68848
           1408           1408         10,776        5,68702
           1409           1409         10,442        5,68614
           1410           1410         10,108        5,68523
           1411           1411          9,775        5,68459
           1412           1412          9,441        5,68387
           1413           1413          9,107        5,68327
           1414           1414          8,774        5,68277
           1415           1415          8,440        5,68251
           1416           1416          8,106        5,68224
           1417           1417          7,773        5,68205
           1418           1418          7,439        5,68195
           1419           1419          7,105        5,68224
           1420           1420          6,772        5,68235
           1421           1421          6,438        5,68244
           1422           1422          6,104         5,6827
           1423           1423          5,771        5,68317
           1424           1424          5,437        5,68364
           1425           1425          5,103        5,68413
           1426           1426          4,770        5,68427
           1427           1427          4,436        5,68561
           1428           1428          4,103        5,68646
           1429           1429          3,769        5,68717
           1430           1430          3,435        5,68773
           1431           1431          3,102        5,68831
           1432           1432          2,768        5,68896
           1433           1433          2,434        5,68964
           1434           1434          2,101        5,69031
           1435           1435          1,767        5,69108
           1436           1436          1,433        5,69194
           1437           1437          1,100        5,69279
           1438           1438          0,766        5,69353
           1439           1439          0,433        5,69467
           1440           1440     98,871e-03        5,69572
           1441           1441         -0,235        5,69675
           1442           1442         -0,568        5,69784
           1443           1443         -0,902        5,69923
           1444           1444         -1,236        5,69825
           1445           1445         -1,569        5,69462
           1446           1446         -1,903        5,69473
           1447           1447         -2,237        5,69773
           1448           1448         -2,570        5,70053
           1449           1449         -2,904        5,70352
           1450           1450         -3,237        5,70618
           1451           1451         -3,571        5,70907
           1452           1452         -3,905        5,71175
           1453           1453         -4,238        5,71423
           1454           1454         -4,572         5,7167
           1455           1455         -4,906        5,71913
           1456           1456         -5,239        5,72162
           1457           1457         -5,573        5,72419
           1458           1458         -5,906        5,72676
           1459           1459         -6,240        5,72944
           1460           1460         -6,574        5,73207
           1461           1461         -6,907        5,73473
           1462           1462         -7,241        5,73735
           1463           1463         -7,574        5,73999
           1464           1464         -7,908        5,74279
           1465           1465         -8,242        5,74572
           1466           1466         -8,575         5,7488
           1467           1467         -8,909        5,75203
           1468           1468         -9,242        5,75529
           1469           1469         -9,576         5,7587
           1470           1470         -9,910        5,76218
           1471           1471        -10,243        5,76578
           1472           1472        -10,577        5,76917
           1473           1473        -10,910        5,77254
           1474           1474        -11,244        5,77597
           1475           1475        -11,578        5,77921
           1476           1476        -11,911        5,78262
           1477           1477        -12,245        5,78612
           1478           1478        -12,578         5,7896
           1479           1479        -12,912        5,79319
           1480           1480        -13,246        5,79682
           1481           1481        -13,579        5,80048
           1482           1482        -13,913        5,80416
           1483           1483        -14,246        5,80805
           1484           1484        -14,580        5,81199
           1485           1485        -14,914        5,81588
           1486           1486        -15,247        5,81968
           1487           1487        -15,581        5,82347
           1488           1488        -15,914        5,82708
           1489           1489        -16,248        5,83069
           1490           1490        -16,582        5,83437
           1491           1491        -16,915        5,83771
           1492           1492        -17,249        5,84136
           1493           1493        -17,582        5,84514
           1494           1494        -17,916        5,84881
           1495           1495        -18,250        5,85294
           1496           1496        -18,583        5,85677
           1497           1497        -18,917        5,86049
           1498           1498        -19,250        5,86418
           1499           1499        -19,584        5,86756
           1500           1500        -19,918         5,8712
           1501           1501        -20,251        5,87492
           1502           1502        -20,585        5,87856
           1503           1503        -20,918        5,88289
           1504           1504        -21,252        5,88713
           1505           1505        -21,586        5,89144
           1506           1506        -21,919        5,89578
           1507           1507        -22,253        5,90056
           1508           1508        -22,586        5,90522
           1509           1509        -22,920        5,90992
           1510           1510        -23,253        5,91482
           1511           1511        -23,587        5,91994
           1512           1512        -23,921        5,92507
           1513           1513        -24,254         5,9302
           1514           1514        -24,588        5,93525
           1515           1515        -24,921        5,94045
           1516           1516        -25,255        5,94556
           1517           1517        -25,589        5,95068
           1518           1518        -25,922        5,95565
           1519           1519        -26,256        5,96034
           1520           1520        -26,589        5,96503
           1521           1521        -26,923        5,96976
           1522           1522        -27,256         5,9745
           1523           1523        -27,590        5,97879
           1524           1524        -27,924        5,98357
           1525           1525        -28,257        5,98924
           1526           1526        -28,591         5,9951
           1527           1527        -28,924        6,00048
           1528           1528        -29,258        6,00567
           1529           1529        -29,592        6,01084
           1530           1530        -29,925        6,01596
           1531           1531        -30,259        6,02047
           1532           1532        -30,592        6,02484
           1533           1533        -30,926        6,02944
           1534           1534        -31,259         6,0341
           1535           1535        -31,593        6,03857
           1536           1536        -31,927        6,04321
           1537           1537        -32,260        6,04798
           1538           1538        -32,594        6,05295
           1539           1539        -32,927         6,0584
           1540           1540        -33,261        6,06359
           1541           1541        -33,595        6,06889
           1542           1542        -33,928        6,07433
           1543           1543        -34,262        6,08223
           1544           1544        -34,595        6,09003
           1545           1545        -34,929        6,09708
           1546           1546        -35,262        6,10324
           1547           1547        -35,596        6,10873
           1548           1548        -35,930        6,11429
           1549           1549        -36,263        6,12003
           1550           1550        -36,597        6,12563
           1551           1551        -36,930        6,13115
           1552           1552        -37,264        6,13679
           1553           1553        -37,597        6,14248
           1554           1554        -37,931        6,14831
           1555           1555        -38,265        6,15513
           1556           1556        -38,598        6,16216
           1557           1557        -38,932        6,16922
           1558           1558        -39,265        6,17679
           1559           1559        -39,599        6,18288
           1560           1560        -39,932        6,18808
           1561           1561        -40,266        6,19412
           1562           1562        -40,600        6,20326
           1563           1563        -40,933        6,21119
           1564           1564        -41,267        6,21895
           1565           1565        -41,600        6,22615
           1566           1566        -41,934        6,23323
           1567           1567        -42,267        6,23982
           1568           1568        -42,601        6,24655
           1569           1569        -42,934        6,25331
           1570           1570        -43,268         6,2601
           1571           1571        -43,602        6,26662
           1572           1572        -43,935        6,27343
           1573           1573        -44,269        6,28029
           1574           1574        -44,602         6,2872
           1575           1575        -44,936         6,2943
           1576           1576        -45,269         6,3012
           1577           1577        -45,603        6,30808
           1578           1578        -45,937        6,31503
           1579           1579        -46,270        6,32204
           1580           1580        -46,604        6,32901
           1581           1581        -46,937        6,33626
           1582           1582        -47,271        6,34407
           1583           1583        -47,604        6,35304
           1584           1584        -47,938        6,36147
           1585           1585        -48,272        6,36994
           1586           1586        -48,605        6,37862
           1587           1587        -48,939        6,38751
           1588           1588        -49,272        6,39625
           1589           1589        -49,606        6,40495
           1590           1590        -49,939        6,41368
           1591           1591        -50,273         6,4226
           1592           1592        -50,606        6,43103
           1593           1593        -50,940        6,43818
           1594           1594        -51,274        6,44459
           1595           1595        -51,607        6,45137
           1596           1596        -51,941        6,45807
           1597           1597        -52,274        6,46486
           1598           1598        -52,608        6,47184
           1599           1599        -52,942        6,47836
           1600           1600        -53,275        6,48669
           1601           1601        -53,609        6,49659
           1602           1602        -53,942        6,50369
           1603           1603        -54,276        6,51376
           1604           1604        -54,609        6,52325
           1605           1605        -54,943        6,53175
           1606           1606        -55,276         6,5402
           1607           1607        -55,610         6,5491
           1608           1608        -55,944        6,55794
           1609           1609        -56,277        6,56668
           1610           1610        -56,611        6,57545
           1611           1611        -56,944        6,58404
           1612           1612        -57,278        6,59263
           1613           1613        -57,611        6,60124
           1614           1614        -57,945        6,60969
           1615           1615        -58,279        6,61794
           1616           1616        -58,612        6,62624
           1617           1617        -58,946        6,63459
           1618           1618        -59,279        6,64292
           1619           1619        -59,613        6,65151
           1620           1620        -59,946        6,66008
           1621           1621        -60,280        6,66943
           1622           1622        -60,614        6,67993
           1623           1623        -60,947         6,6852
           1624           1624        -61,281        6,69345
           1625           1625        -61,614        6,70142
           1626           1626        -61,948        6,70872
           1627           1627        -62,281         6,7134
           1628           1628        -62,615        6,71949
           1629           1629        -62,949        6,72822
           1630           1630        -63,282        6,73494
           1631           1631        -63,616        6,73903
           1632           1632        -63,949        6,74182
           1633           1633        -64,283        6,74667
           1634           1634        -64,617         6,7498
           1635           1635        -64,950        6,75121
           1636           1636        -65,284        6,75261
           1637           1637        -65,618        6,75352
           1638           1638        -65,951        6,75376
           1639           1639        -66,285        6,75356
           1640           1640        -66,618        6,75492
           1641           1641        -66,952        6,75339
           1642           1642        -67,286        6,75165
           1643           1643        -67,619        6,74291
           1644           1644        -67,953        6,73663
           1645           1645        -68,287        6,73032
           1646           1646        -68,620        6,72327
           1647           1647        -68,954        6,71447
           1648           1648        -69,288         6,7046
           1649           1649        -69,622        6,69242
           1650           1650        -69,955        6,67726
           1651           1651        -70,289        6,66964
           1652           1652        -70,623        6,66002
           1653           1653        -70,956        6,64703
           1654           1654        -71,290        6,63314
           1655           1655        -71,624        6,61938
           1656           1656        -71,957        6,60588
           1657           1657        -72,291        6,59244
           1658           1658        -72,625        6,57936
           1659           1659        -72,959        6,56525
           1660           1660        -73,292        6,54944
           1661           1661        -73,626        6,53741
           1662           1662        -73,960        6,52608
           1663           1663        -74,293        6,51248
           1664           1664        -74,627         6,4955
           1665           1665        -74,961        6,48277
           1666           1666        -75,294        6,47356
           1667           1667        -75,628          6,465
           1668           1668        -75,962        6,45423
           1669           1669        -76,295        6,43938
           1670           1670        -76,629        6,42395
           1671           1671        -76,963        6,41498
           1672           1672        -77,297        6,40584
           1673           1673        -77,630         6,3962
           1674           1674        -77,964        6,38531
           1675           1675        -78,297        6,37499
           1676           1676        -78,631        6,36821
           1677           1677        -78,965        6,35894
           1678           1678        -79,298        6,35197
           1679           1679        -79,632        6,34323
           1680           1680        -79,966        6,35458
           1681           1681        -79,632        6,40873
           1682           1682        -79,298        6,44697
           1683           1683        -78,964        6,44484
           1684           1684        -78,632        6,23659
           1685           1685        -78,301        5,71234
           1686           1686        -77,972        4,97053
           1687           1687        -77,644        3,89276
           1688           1688        -77,317        2,77046
           1689           1689        -76,990        1,65431
           1690           1690        -76,663       0,565384
           1691           1691        -76,336      -0,382316
           1692           1692        -76,007       -1,24982
           1693           1693        -75,679       -2,01833
           1694           1694        -75,350       -2,72128
           1695           1695        -75,020       -3,28883
           1696           1696        -74,690       -3,79551
           1697           1697        -74,359       -4,23927
           1698           1698        -74,029       -4,63995
           1699           1699        -73,697       -4,95327
           1700           1700        -73,366       -5,22899
           1701           1701        -73,035          -5,47
           1702           1702        -72,703       -5,68603
           1703           1703        -72,371       -5,85108
           1704           1704        -72,039       -5,99669
           1705           1705        -71,706       -6,12133
           1706           1706        -71,374       -6,23301
           1707           1707        -71,041       -6,31539
           1708           1708        -70,709       -6,39021
           1709           1709        -70,376       -6,45637
           1710           1710        -70,044       -6,51318
           1711           1711        -69,711       -6,55186
           1712           1712        -69,378       -6,58638
           1713           1713        -69,045        -6,6161
           1714           1714        -68,712        -6,6391
           1715           1715        -68,379       -6,65106
           1716           1716        -68,046       -6,66581
           1717           1717        -67,713       -6,67487
           1718           1718        -67,380        -6,6796
           1719           1719        -67,047        -6,6786
           1720           1720        -66,714       -6,67898
           1721           1721        -66,381       -6,67531
           1722           1722        -66,048       -6,67117
           1723           1723        -65,715       -6,66685
           1724           1724        -65,382       -6,66262
           1725           1725        -65,049       -6,65732
           1726           1726        -64,716       -6,64964
           1727           1727        -64,383       -6,64012
           1728           1728        -64,050       -6,63075
           1729           1729        -63,717       -6,62137
           1730           1730        -63,384       -6,61182
           1731           1731        -63,050       -6,60294
           1732           1732        -62,717        -6,5945
           1733           1733        -62,384       -6,58585
           1734           1734        -62,051       -6,57525
           1735           1735        -61,718       -6,56274
           1736           1736        -61,385       -6,55038
           1737           1737        -61,052       -6,53811
           1738           1738        -60,719       -6,52793
           1739           1739        -60,385       -6,51625
           1740           1740        -60,052       -6,50467
           1741           1741        -59,719       -6,49311
           1742           1742        -59,386       -6,48124
           1743           1743        -59,053       -6,46983
           1744           1744        -58,720       -6,45864
           1745           1745        -58,387       -6,44808
           1746           1746        -58,054       -6,43747
           1747           1747        -57,720       -6,42709
           1748           1748        -57,387       -6,41657
           1749           1749        -57,054       -6,40603
           1750           1750        -56,721       -6,39571
           1751           1751        -56,388       -6,38147
