ClaudiaOlga_DSC_GR39                                            23.01.2023 11:12
________________________________________________________________________________



Curve Name:
  ClaudiaOlga_DSC_GR39, 23.01.2023 11:10:36
  Performed 23.01.2023 11:10:36
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
            893            893        182,640        6,58992
            894            894        182,306         6,5874
            895            895        181,973        6,58462
            896            896        181,639        6,58182
            897            897        181,305        6,57904
            898            898        180,971        6,57626
            899            899        180,638         6,5732
            900            900        180,304        6,57022
            901            901        179,970        6,56722
            902            902        179,636        6,56426
            903            903        179,303        6,56122
            904            904        178,969         6,5582
            905            905        178,635        6,55515
            906            906        178,301        6,55207
            907            907        177,967         6,5489
            908            908        177,634        6,54565
            909            909        177,300        6,54235
            910            910        176,966        6,53904
            911            911        176,632        6,53549
            912            912        176,298        6,53195
            913            913        175,965        6,52838
            914            914        175,631         6,5248
            915            915        175,297         6,5211
            916            916        174,963        6,51747
            917            917        174,629        6,51384
            918            918        174,296        6,51019
            919            919        173,962        6,50646
            920            920        173,628        6,50272
            921            921        173,294        6,49895
            922            922        172,960        6,49518
            923            923        172,627        6,49141
            924            924        172,293        6,48776
            925            925        171,959        6,48409
            926            926        171,625        6,48041
            927            927        171,291        6,47684
            928            928        170,958        6,47308
            929            929        170,624         6,4692
            930            930        170,290        6,46523
            931            931        169,956        6,46091
            932            932        169,622        6,45661
            933            933        169,288         6,4519
            934            934        168,955        6,44696
            935            935        168,621        6,44179
            936            936        168,287        6,43668
            937            937        167,953        6,43139
            938            938        167,619        6,42687
            939            939        167,285        6,42307
            940            940        166,951        6,41886
            941            941        166,618        6,41456
            942            942        166,284        6,41023
            943            943        165,950         6,4058
            944            944        165,616        6,40123
            945            945        165,282         6,3965
            946            946        164,948        6,39165
            947            947        164,615        6,38639
            948            948        164,281        6,38126
            949            949        163,947        6,37612
            950            950        163,613        6,37093
            951            951        163,279        6,36559
            952            952        162,945        6,36036
            953            953        162,611        6,35521
            954            954        162,277        6,35008
            955            955        161,944        6,34482
            956            956        161,610        6,33949
            957            957        161,276        6,33413
            958            958        160,942        6,32877
            959            959        160,608        6,32335
            960            960        160,274        6,31806
            961            961        159,940        6,31288
            962            962        159,607         6,3078
            963            963        159,273        6,30312
            964            964        158,939        6,29848
            965            965        158,605        6,29392
            966            966        158,271        6,28928
            967            967        157,937        6,28581
            968            968        157,604        6,28222
            969            969        157,270        6,27847
            970            970        156,936        6,27472
            971            971        156,602        6,27131
            972            972        156,268        6,26787
            973            973        155,935        6,26448
            974            974        155,601        6,26115
            975            975        155,267        6,25803
            976            976        154,933        6,25488
            977            977        154,600        6,25176
            978            978        154,266         6,2487
            979            979        153,932        6,24589
            980            980        153,598        6,24298
            981            981        153,264        6,24012
            982            982        152,931        6,23728
            983            983        152,597        6,23452
            984            984        152,263        6,23175
            985            985        151,929        6,22909
            986            986        151,596        6,22656
            987            987        151,262        6,22426
            988            988        150,928        6,22199
            989            989        150,595        6,22018
            990            990        150,261        6,21864
            991            991        149,927        6,21771
            992            992        149,593        6,21725
            993            993        149,260        6,21819
            994            994        148,926        6,21961
            995            995        148,593         6,2217
            996            996        148,259        6,22375
            997            997        147,926         6,2265
            998            998        147,592        6,22964
            999            999        147,259        6,23448
           1000           1000        146,925        6,23912
           1001           1001        146,592        6,24403
           1002           1002        146,258        6,24916
           1003           1003        145,925        6,25535
           1004           1004        145,592        6,26138
           1005           1005        145,258        6,26716
           1006           1006        144,925        6,27292
           1007           1007        144,591        6,27875
           1008           1008        144,258         6,2844
           1009           1009        143,925        6,28987
           1010           1010        143,591        6,29487
           1011           1011        143,258        6,29965
           1012           1012        142,924        6,30433
           1013           1013        142,591        6,30866
           1014           1014        142,257        6,31217
           1015           1015        141,924        6,31526
           1016           1016        141,590        6,31789
           1017           1017        141,257        6,31995
           1018           1018        140,923        6,32149
           1019           1019        140,589        6,32226
           1020           1020        140,256        6,32292
           1021           1021        139,922        6,32356
           1022           1022        139,588        6,32401
           1023           1023        139,255        6,32379
           1024           1024        138,921         6,3237
           1025           1025        138,587        6,32345
           1026           1026        138,254        6,32305
           1027           1027        137,920        6,32204
           1028           1028        137,586        6,32124
           1029           1029        137,253        6,32043
           1030           1030        136,919        6,31962
           1031           1031        136,585        6,31864
           1032           1032        136,252        6,31781
           1033           1033        135,918        6,31707
           1034           1034        135,584        6,31636
           1035           1035        135,251        6,31575
           1036           1036        134,917        6,31502
           1037           1037        134,583        6,31428
           1038           1038        134,250        6,31351
           1039           1039        133,916        6,31267
           1040           1040        133,582        6,31189
           1041           1041        133,249        6,31107
           1042           1042        132,915        6,31022
           1043           1043        132,581         6,3093
           1044           1044        132,247        6,30829
           1045           1045        131,914         6,3072
           1046           1046        131,580        6,30609
           1047           1047        131,246        6,30475
           1048           1048        130,913        6,30349
           1049           1049        130,579        6,30225
           1050           1050        130,245        6,30098
           1051           1051        129,912        6,29964
           1052           1052        129,578        6,29827
           1053           1053        129,244        6,29684
           1054           1054        128,910        6,29538
           1055           1055        128,577        6,29402
           1056           1056        128,243        6,29277
           1057           1057        127,909        6,29153
           1058           1058        127,576        6,29031
           1059           1059        127,242        6,28911
           1060           1060        126,908        6,28776
           1061           1061        126,574        6,28637
           1062           1062        126,241        6,28496
           1063           1063        125,907        6,28331
           1064           1064        125,573        6,28181
           1065           1065        125,240        6,28021
           1066           1066        124,906        6,27856
           1067           1067        124,572        6,27685
           1068           1068        124,238        6,27501
           1069           1069        123,905          6,273
           1070           1070        123,571        6,27087
           1071           1071        123,237        6,26815
           1072           1072        122,903        6,26572
           1073           1073        122,570        6,26286
           1074           1074        122,236        6,25921
           1075           1075        121,902        6,25473
           1076           1076        121,568        6,25031
           1077           1077        121,234        6,24557
           1078           1078        120,900        6,24057
           1079           1079        120,567        6,23453
           1080           1080        120,233        6,22891
           1081           1081        119,899        6,22334
           1082           1082        119,565         6,2178
           1083           1083        119,231        6,21217
           1084           1084        118,897        6,20672
           1085           1085        118,563        6,20139
           1086           1086        118,230        6,19642
           1087           1087        117,896        6,19228
           1088           1088        117,562        6,18802
           1089           1089        117,228        6,18443
           1090           1090        116,894        6,18134
           1091           1091        116,561        6,17939
           1092           1092        116,227        6,17782
           1093           1093        115,893        6,17757
           1094           1094        115,560         6,1776
           1095           1095        115,226         6,1783
           1096           1096        114,892        6,17904
           1097           1097        114,559        6,17999
           1098           1098        114,225        6,18121
           1099           1099        113,892        6,18288
           1100           1100        113,558        6,18485
           1101           1101        113,224        6,18803
           1102           1102        112,891        6,19213
           1103           1103        112,557        6,19619
           1104           1104        112,224            6,2
           1105           1105        111,890        6,20385
           1106           1106        111,557        6,20776
           1107           1107        111,223        6,21164
           1108           1108        110,890        6,21539
           1109           1109        110,556        6,21899
           1110           1110        110,223        6,22251
           1111           1111        109,889        6,22561
           1112           1112        109,556        6,22891
           1113           1113        109,222         6,2318
           1114           1114        108,888        6,23392
           1115           1115        108,555        6,23561
           1116           1116        108,221        6,23776
           1117           1117        107,888         6,2399
           1118           1118        107,554        6,24197
           1119           1119        107,220        6,24387
           1120           1120        106,887        6,24563
           1121           1121        106,553         6,2473
           1122           1122        106,220        6,24907
           1123           1123        105,886        6,24985
           1124           1124        105,552        6,25088
           1125           1125        105,219        6,25122
           1126           1126        104,885        6,25048
           1127           1127        104,551        6,24893
           1128           1128        104,217        6,24718
           1129           1129        103,884        6,24479
           1130           1130        103,550        6,24116
           1131           1131        103,216        6,23663
           1132           1132        102,882        6,23109
           1133           1133        102,548        6,22435
           1134           1134        102,214        6,21714
           1135           1135        101,880        6,20923
           1136           1136        101,547        6,20174
           1137           1137        101,213         6,1942
           1138           1138        100,879         6,1866
           1139           1139        100,545          6,179
           1140           1140        100,211        6,17145
           1141           1141         99,877        6,16396
           1142           1142         99,543        6,15668
           1143           1143         99,209        6,14939
           1144           1144         98,875        6,14147
           1145           1145         98,541        6,13439
           1146           1146         98,207        6,13009
           1147           1147         97,874        6,12796
           1148           1148         97,540        6,12667
           1149           1149         97,206        6,12654
           1150           1150         96,873        6,12736
           1151           1151         96,539        6,12928
           1152           1152         96,205        6,13152
           1153           1153         95,872        6,13453
           1154           1154         95,538        6,13825
           1155           1155         95,205        6,14267
           1156           1156         94,871        6,14717
           1157           1157         94,538         6,1517
           1158           1158         94,204        6,15642
           1159           1159         93,871        6,16131
           1160           1160         93,537         6,1669
           1161           1161         93,204        6,17227
           1162           1162         92,870         6,1776
           1163           1163         92,537        6,18293
           1164           1164         92,203        6,18832
           1165           1165         91,870        6,19348
           1166           1166         91,536        6,19843
           1167           1167         91,203        6,20324
           1168           1168         90,869        6,20746
           1169           1169         90,536        6,21185
           1170           1170         90,202        6,21582
           1171           1171         89,869         6,2195
           1172           1172         89,535        6,22236
           1173           1173         89,201        6,22522
           1174           1174         88,868        6,22767
           1175           1175         88,534        6,22984
           1176           1176         88,201        6,23155
           1177           1177         87,867        6,23333
           1178           1178         87,533        6,23493
           1179           1179         87,200        6,23636
           1180           1180         86,866        6,23724
           1181           1181         86,532        6,23823
           1182           1182         86,199        6,23917
           1183           1183         85,865        6,24002
           1184           1184         85,531        6,24043
           1185           1185         85,198        6,24095
           1186           1186         84,864        6,24145
           1187           1187         84,530         6,2419
           1188           1188         84,197        6,24203
           1189           1189         83,863        6,24226
           1190           1190         83,529        6,24247
           1191           1191         83,196        6,24263
           1192           1192         82,862        6,24272
           1193           1193         82,528        6,24285
           1194           1194         82,195        6,24301
           1195           1195         81,861        6,24315
           1196           1196         81,527        6,24348
           1197           1197         81,194        6,24382
           1198           1198         80,860         6,2443
           1199           1199         80,526        6,24496
           1200           1200         80,193        6,24592
           1201           1201         79,859        6,24686
           1202           1202         79,525        6,24781
           1203           1203         79,192        6,24879
           1204           1204         78,858        6,25006
           1205           1205         78,524        6,25121
           1206           1206         78,191        6,25231
           1207           1207         77,857        6,25337
           1208           1208         77,523        6,25443
           1209           1209         77,190        6,25558
           1210           1210         76,856        6,25669
           1211           1211         76,522        6,25771
           1212           1212         76,189        6,25872
           1213           1213         75,855        6,25976
           1214           1214         75,521        6,26068
           1215           1215         75,188        6,26154
           1216           1216         74,854         6,2623
           1217           1217         74,521        6,26311
           1218           1218         74,187        6,26386
           1219           1219         73,853        6,26459
           1220           1220         73,519        6,26509
           1221           1221         73,186        6,26562
           1222           1222         72,852        6,26616
           1223           1223         72,518        6,26671
           1224           1224         72,185        6,26705
           1225           1225         71,851        6,26754
           1226           1226         71,517        6,26807
           1227           1227         71,184        6,26866
           1228           1228         70,850        6,26925
           1229           1229         70,516         6,2699
           1230           1230         70,183        6,27062
           1231           1231         69,849        6,27137
           1232           1232         69,515        6,27236
           1233           1233         69,182         6,2734
           1234           1234         68,848        6,27445
           1235           1235         68,514        6,27554
           1236           1236         68,181        6,27703
           1237           1237         67,847        6,27834
           1238           1238         67,513        6,27956
           1239           1239         67,180        6,28077
           1240           1240         66,846        6,28199
           1241           1241         66,512        6,28318
           1242           1242         66,179        6,28444
           1243           1243         65,845        6,28576
           1244           1244         65,511        6,28715
           1245           1245         65,178        6,28855
           1246           1246         64,844        6,28998
           1247           1247         64,511        6,29143
           1248           1248         64,177        6,29323
           1249           1249         63,843        6,29488
           1250           1250         63,510        6,29644
           1251           1251         63,176        6,29795
           1252           1252         62,842        6,29935
           1253           1253         62,509        6,30064
           1254           1254         62,175         6,3019
           1255           1255         61,841        6,30314
           1256           1256         61,508        6,30391
           1257           1257         61,174        6,30485
           1258           1258         60,840        6,30572
           1259           1259         60,507        6,30657
           1260           1260         60,173        6,30725
           1261           1261         59,839        6,30791
           1262           1262         59,506        6,30857
           1263           1263         59,172        6,30924
           1264           1264         58,838        6,30987
           1265           1265         58,505        6,31053
           1266           1266         58,171        6,31118
           1267           1267         57,837        6,31182
           1268           1268         57,504        6,31243
           1269           1269         57,170        6,31292
           1270           1270         56,836        6,31339
           1271           1271         56,503        6,31383
           1272           1272         56,169        6,31418
           1273           1273         55,835        6,31467
           1274           1274         55,501        6,31516
           1275           1275         55,168        6,31564
           1276           1276         54,834        6,31631
           1277           1277         54,500        6,31691
           1278           1278         54,167        6,31753
           1279           1279         53,833        6,31821
           1280           1280         53,499        6,31903
           1281           1281         53,166        6,31977
           1282           1282         52,832        6,32044
           1283           1283         52,498        6,32115
           1284           1284         52,165        6,32199
           1285           1285         51,831        6,32276
           1286           1286         51,497        6,32351
           1287           1287         51,164        6,32425
           1288           1288         50,830        6,32512
           1289           1289         50,496        6,32598
           1290           1290         50,163        6,32676
           1291           1291         49,829        6,32749
           1292           1292         49,495        6,32823
           1293           1293         49,162        6,32898
           1294           1294         48,828        6,32975
           1295           1295         48,494        6,33057
           1296           1296         48,161        6,33119
           1297           1297         47,827        6,33189
           1298           1298         47,493        6,33272
           1299           1299         47,160        6,33366
           1300           1300         46,826        6,33461
           1301           1301         46,492        6,33558
           1302           1302         46,159        6,33647
           1303           1303         45,825        6,33726
           1304           1304         45,491        6,33803
           1305           1305         45,158        6,33872
           1306           1306         44,824        6,33922
           1307           1307         44,490         6,3396
           1308           1308         44,157        6,33971
           1309           1309         43,823        6,33981
           1310           1310         43,489        6,33981
           1311           1311         43,156        6,33974
           1312           1312         42,822        6,33934
           1313           1313         42,488        6,33898
           1314           1314         42,155        6,33855
           1315           1315         41,821        6,33802
           1316           1316         41,487        6,33715
           1317           1317         41,154        6,33637
           1318           1318         40,820        6,33556
           1319           1319         40,486        6,33466
           1320           1320         40,152         6,3333
           1321           1321         39,819        6,33197
           1322           1322         39,485        6,33055
           1323           1323         39,151        6,32904
           1324           1324         38,817        6,32716
           1325           1325         38,484        6,32541
           1326           1326         38,150        6,32355
           1327           1327         37,816        6,32153
           1328           1328         37,482        6,31358
           1329           1329         37,149        6,30801
           1330           1330         36,815        6,30678
           1331           1331         36,481        6,30583
           1332           1332         36,147         6,3022
           1333           1333         35,814        6,29851
           1334           1334         35,480        6,29419
           1335           1335         35,146        6,28963
           1336           1336         34,812         6,2826
           1337           1337         34,478        6,27606
           1338           1338         34,145         6,2693
           1339           1339         33,811        6,26245
           1340           1340         33,477        6,25422
           1341           1341         33,143        6,24588
           1342           1342         32,809        6,23698
           1343           1343         32,475        6,22763
           1344           1344         32,141        6,21706
           1345           1345         31,807        6,20621
           1346           1346         31,473        6,19471
           1347           1347         31,139         6,1826
           1348           1348         30,805         6,1698
           1349           1349         30,471        6,15708
           1350           1350         30,138        6,14398
           1351           1351         29,804           6,13
           1352           1352         29,470        6,11559
           1353           1353         29,136        6,10119
           1354           1354         28,802        6,08607
           1355           1355         28,468        6,07052
           1356           1356         28,133        6,05416
           1357           1357         27,799        6,03776
           1358           1358         27,465        6,02104
           1359           1359         27,131        6,00438
           1360           1360         26,797        5,98711
           1361           1361         26,463        5,96993
           1362           1362         26,129        5,95256
           1363           1363         25,795        5,93507
           1364           1364         25,461        5,91692
           1365           1365         25,127        5,89884
           1366           1366         24,793         5,8806
           1367           1367         24,459        5,86226
           1368           1368         24,125        5,84304
           1369           1369         23,791        5,82411
           1370           1370         23,457        5,80523
           1371           1371         23,123        5,78635
           1372           1372         22,789        5,76724
           1373           1373         22,455        5,74835
           1374           1374         22,121        5,72986
           1375           1375         21,787        5,71164
           1376           1376         21,453        5,69378
           1377           1377         21,118        5,67572
           1378           1378         20,784        5,65783
           1379           1379         20,450        5,64012
           1380           1380         20,116        5,62248
           1381           1381         19,782         5,6048
           1382           1382         19,448        5,58774
           1383           1383         19,114         5,5719
           1384           1384         18,780        5,55661
           1385           1385         18,447        5,54116
           1386           1386         18,113        5,52568
           1387           1387         17,779        5,51015
           1388           1388         17,445        5,49678
           1389           1389         17,111        5,48412
           1390           1390         16,777        5,47149
           1391           1391         16,443        5,45883
           1392           1392         16,109        5,44519
           1393           1393         15,775        5,43197
           1394           1394         15,441        5,41874
           1395           1395         15,107        5,40523
           1396           1396         14,774        5,39263
           1397           1397         14,440         5,3801
           1398           1398         14,106         5,3682
           1399           1399         13,772        5,35613
           1400           1400         13,438        5,34472
           1401           1401         13,104         5,3332
           1402           1402         12,770        5,32173
           1403           1403         12,436        5,31057
           1404           1404         12,103        5,30031
           1405           1405         11,769        5,28957
           1406           1406         11,435        5,27886
           1407           1407         11,101        5,26832
           1408           1408         10,767         5,2573
           1409           1409         10,434        5,24821
           1410           1410         10,100        5,24366
           1411           1411          9,766        5,24016
           1412           1412          9,432        5,23602
           1413           1413          9,099        5,23025
           1414           1414          8,765        5,22301
           1415           1415          8,431        5,21538
           1416           1416          8,097        5,20767
           1417           1417          7,764        5,20034
           1418           1418          7,430        5,19289
           1419           1419          7,096        5,18542
           1420           1420          6,762        5,17878
           1421           1421          6,429        5,17501
           1422           1422          6,095        5,17584
           1423           1423          5,761        5,17558
           1424           1424          5,428        5,16955
           1425           1425          5,094        5,16266
           1426           1426          4,760        5,15532
           1427           1427          4,426        5,14759
           1428           1428          4,093        5,13925
           1429           1429          3,759        5,13208
           1430           1430          3,425        5,12722
           1431           1431          3,091        5,12232
           1432           1432          2,758        5,11871
           1433           1433          2,424        5,11474
           1434           1434          2,090        5,11074
           1435           1435          1,757        5,10692
           1436           1436          1,423        5,10311
           1437           1437          1,089        5,09947
           1438           1438          0,756        5,09631
           1439           1439          0,422        5,09335
           1440           1440     88,398e-03         5,0924
           1441           1441         -0,245        5,09133
           1442           1442         -0,579        5,09008
           1443           1443         -0,913        5,08918
           1444           1444         -1,246        5,08737
           1445           1445         -1,580        5,08533
           1446           1446         -1,913        5,08261
           1447           1447         -2,247        5,08011
           1448           1448         -2,581        5,07799
           1449           1449         -2,914        5,07571
           1450           1450         -3,248         5,0735
           1451           1451         -3,582        5,07141
           1452           1452         -3,915        5,07143
           1453           1453         -4,249        5,07073
           1454           1454         -4,583        5,06992
           1455           1455         -4,916        5,06916
           1456           1456         -5,250        5,06795
           1457           1457         -5,584        5,06698
           1458           1458         -5,917        5,06802
           1459           1459         -6,251        5,06921
           1460           1460         -6,584        5,06995
           1461           1461         -6,918        5,07054
           1462           1462         -7,252        5,07117
           1463           1463         -7,585        5,07184
           1464           1464         -7,919        5,07225
           1465           1465         -8,252        5,07275
           1466           1466         -8,586        5,07316
           1467           1467         -8,920        5,07371
           1468           1468         -9,253         5,0742
           1469           1469         -9,587        5,07414
           1470           1470         -9,920        5,07423
           1471           1471        -10,254        5,07678
           1472           1472        -10,588        5,08007
           1473           1473        -10,921        5,08263
           1474           1474        -11,255        5,08498
           1475           1475        -11,588        5,08738
           1476           1476        -11,922        5,08928
           1477           1477        -12,255        5,09127
           1478           1478        -12,589        5,09283
           1479           1479        -12,923        5,09401
           1480           1480        -13,256        5,09509
           1481           1481        -13,590        5,09634
           1482           1482        -13,923        5,09757
           1483           1483        -14,257        5,09873
           1484           1484        -14,591        5,09975
           1485           1485        -14,924        5,10063
           1486           1486        -15,258        5,10143
           1487           1487        -15,591        5,10206
           1488           1488        -15,925        5,10238
           1489           1489        -16,259        5,10291
           1490           1490        -16,592        5,10344
           1491           1491        -16,926        5,10397
           1492           1492        -17,259         5,1046
           1493           1493        -17,593        5,10533
           1494           1494        -17,927        5,10619
           1495           1495        -18,260        5,10695
           1496           1496        -18,594        5,10777
           1497           1497        -18,927        5,10858
           1498           1498        -19,261        5,10947
           1499           1499        -19,595        5,11056
           1500           1500        -19,928        5,11127
           1501           1501        -20,262         5,1123
           1502           1502        -20,595        5,11351
           1503           1503        -20,929        5,11422
           1504           1504        -21,263          5,114
           1505           1505        -21,596        5,11425
           1506           1506        -21,930        5,11467
           1507           1507        -22,263         5,1154
           1508           1508        -22,597        5,11627
           1509           1509        -22,931        5,11705
           1510           1510        -23,264        5,11794
           1511           1511        -23,598        5,11879
           1512           1512        -23,931        5,12019
           1513           1513        -24,265        5,12148
           1514           1514        -24,599        5,12364
           1515           1515        -24,932        5,12673
           1516           1516        -25,266        5,12562
           1517           1517        -25,599        5,12581
           1518           1518        -25,933        5,12689
           1519           1519        -26,267        5,12782
           1520           1520        -26,600        5,12897
           1521           1521        -26,934        5,13011
           1522           1522        -27,267        5,13132
           1523           1523        -27,601        5,13246
           1524           1524        -27,934        5,13383
           1525           1525        -28,268        5,13521
           1526           1526        -28,602        5,13658
           1527           1527        -28,935          5,138
           1528           1528        -29,269        5,13944
           1529           1529        -29,602        5,14094
           1530           1530        -29,936        5,14253
           1531           1531        -30,270        5,14417
           1532           1532        -30,603        5,14603
           1533           1533        -30,937        5,14779
           1534           1534        -31,270        5,14953
           1535           1535        -31,604        5,15129
           1536           1536        -31,937        5,15324
           1537           1537        -32,271        5,15497
           1538           1538        -32,605         5,1568
           1539           1539        -32,938        5,15875
           1540           1540        -33,272        5,16013
           1541           1541        -33,605        5,16129
           1542           1542        -33,939        5,16423
           1543           1543        -34,272        5,16765
           1544           1544        -34,606        5,17086
           1545           1545        -34,940        5,17377
           1546           1546        -35,273        5,17597
           1547           1547        -35,607        5,17801
           1548           1548        -35,940        5,17995
           1549           1549        -36,274        5,18216
           1550           1550        -36,607        5,18439
           1551           1551        -36,941        5,18625
           1552           1552        -37,275         5,1895
           1553           1553        -37,608        5,19226
           1554           1554        -37,942        5,19504
           1555           1555        -38,275        5,19788
           1556           1556        -38,609        5,20077
           1557           1557        -38,942        5,20364
           1558           1558        -39,276        5,20698
           1559           1559        -39,609        5,21122
           1560           1560        -39,943        5,21321
           1561           1561        -40,277        5,21891
           1562           1562        -40,610        5,22448
           1563           1563        -40,944        5,22798
           1564           1564        -41,277        5,23219
           1565           1565        -41,611        5,23666
           1566           1566        -41,944        5,24097
           1567           1567        -42,278        5,24523
           1568           1568        -42,611        5,24969
           1569           1569        -42,945        5,25376
           1570           1570        -43,279        5,25683
           1571           1571        -43,612        5,25934
           1572           1572        -43,946        5,26158
           1573           1573        -44,279        5,26537
           1574           1574        -44,613        5,27093
           1575           1575        -44,946        5,27402
           1576           1576        -45,280        5,27718
           1577           1577        -45,613        5,28068
           1578           1578        -45,947        5,28428
           1579           1579        -46,281        5,28775
           1580           1580        -46,614         5,2911
           1581           1581        -46,948        5,29506
           1582           1582        -47,281        5,30089
           1583           1583        -47,615        5,30803
           1584           1584        -47,948        5,31164
           1585           1585        -48,282        5,31572
           1586           1586        -48,615        5,31973
           1587           1587        -48,949        5,32369
           1588           1588        -49,282        5,32767
           1589           1589        -49,616        5,33165
           1590           1590        -49,950        5,33582
           1591           1591        -50,283        5,34003
           1592           1592        -50,617         5,3443
           1593           1593        -50,950        5,34853
           1594           1594        -51,284        5,35296
           1595           1595        -51,617        5,35779
           1596           1596        -51,951        5,36375
           1597           1597        -52,284        5,36925
           1598           1598        -52,618        5,37476
           1599           1599        -52,951        5,38057
           1600           1600        -53,285        5,38611
           1601           1601        -53,619        5,39232
           1602           1602        -53,952        5,39819
           1603           1603        -54,286        5,40157
           1604           1604        -54,619        5,40466
           1605           1605        -54,953        5,41035
           1606           1606        -55,286        5,41617
           1607           1607        -55,620        5,42172
           1608           1608        -55,953        5,42245
           1609           1609        -56,287        5,42267
           1610           1610        -56,621        5,42335
           1611           1611        -56,954        5,42657
           1612           1612        -57,288        5,42988
           1613           1613        -57,621        5,43128
           1614           1614        -57,955        5,43206
           1615           1615        -58,288        5,43455
           1616           1616        -58,622        5,43803
           1617           1617        -58,955        5,44112
           1618           1618        -59,289        5,44409
           1619           1619        -59,623        5,44671
           1620           1620        -59,956        5,45047
           1621           1621        -60,290        5,45435
           1622           1622        -60,623         5,4591
           1623           1623        -60,957        5,46425
           1624           1624        -61,290        5,46947
           1625           1625        -61,624        5,47553
           1626           1626        -61,957        5,48389
           1627           1627        -62,291        5,49239
           1628           1628        -62,624        5,49578
           1629           1629        -62,958        5,50056
           1630           1630        -63,292        5,50769
           1631           1631        -63,625         5,5147
           1632           1632        -63,959        5,51961
           1633           1633        -64,292        5,53656
           1634           1634        -64,625        5,64257
           1635           1635        -64,957        5,87636
           1636           1636        -65,290        5,89822
           1637           1637        -65,624        5,87769
           1638           1638        -65,958        5,85037
           1639           1639        -66,291        5,82387
           1640           1640        -66,625        5,80987
           1641           1641        -66,959        5,79606
           1642           1642        -67,293        5,78463
           1643           1643        -67,626        5,77771
           1644           1644        -67,960        5,77021
           1645           1645        -68,293        5,76608
           1646           1646        -68,627        5,76049
           1647           1647        -68,961        5,75424
           1648           1648        -69,294        5,74724
           1649           1649        -69,628        5,74051
           1650           1650        -69,962        5,73307
           1651           1651        -70,295        5,72457
           1652           1652        -70,629        5,71403
           1653           1653        -70,963        5,70428
           1654           1654        -71,296        5,69445
           1655           1655        -71,630        5,68463
           1656           1656        -71,963        5,67112
           1657           1657        -72,297        5,65849
           1658           1658        -72,631        5,64574
           1659           1659        -72,964        5,63281
           1660           1660        -73,298        5,61726
           1661           1661        -73,632        5,60004
           1662           1662        -73,966        5,58002
           1663           1663        -74,299        5,56001
           1664           1664        -74,633        5,54173
           1665           1665        -74,967        5,52162
           1666           1666        -75,300        5,49875
           1667           1667        -75,634         5,4782
           1668           1668        -75,968        5,45857
           1669           1669        -76,301        5,44101
           1670           1670        -76,635        5,42307
           1671           1671        -76,969        5,40473
           1672           1672        -77,302        5,39275
           1673           1673        -77,636        5,37281
           1674           1674        -77,970        5,35225
           1675           1675        -78,303        5,33493
           1676           1676        -78,637        5,31832
           1677           1677        -78,971        5,29992
           1678           1678        -79,304        5,28108
           1679           1679        -79,638        5,26414
           1680           1680        -79,971        5,27979
           1681           1681        -79,637        5,36087
           1682           1682        -79,303        5,52173
           1683           1683        -78,968        5,73119
           1684           1684        -78,635        5,59648
           1685           1685        -78,304        5,13859
           1686           1686        -77,975        4,37039
           1687           1687        -77,647        3,43684
           1688           1688        -77,320         2,3709
           1689           1689        -76,992        1,34466
           1690           1690        -76,664       0,392028
           1691           1691        -76,336      -0,496628
           1692           1692        -76,007       -1,21415
           1693           1693        -75,678       -1,85261
           1694           1694        -75,348       -2,40901
           1695           1695        -75,018       -2,90957
           1696           1696        -74,687       -3,30152
           1697           1697        -74,356       -3,65241
           1698           1698        -74,024       -3,95436
           1699           1699        -73,693       -4,22734
           1700           1700        -73,361       -4,44823
           1701           1701        -73,029       -4,63702
           1702           1702        -72,697       -4,79903
           1703           1703        -72,365       -4,94978
           1704           1704        -72,033       -5,07041
           1705           1705        -71,700       -5,17671
           1706           1706        -71,368       -5,27002
           1707           1707        -71,035       -5,35297
           1708           1708        -70,702       -5,41471
           1709           1709        -70,370       -5,46917
           1710           1710        -70,037       -5,51494
           1711           1711        -69,704       -5,55646
           1712           1712        -69,371       -5,57691
           1713           1713        -69,038       -5,59632
           1714           1714        -68,705       -5,61427
           1715           1715        -68,372        -5,6315
           1716           1716        -68,039       -5,64144
           1717           1717        -67,706       -5,64992
           1718           1718        -67,373       -5,65466
           1719           1719        -67,040       -5,65859
           1720           1720        -66,707       -5,66177
           1721           1721        -66,374       -5,66245
           1722           1722        -66,041       -5,65876
           1723           1723        -65,708       -5,65377
           1724           1724        -65,375       -5,64822
           1725           1725        -65,042       -5,64259
           1726           1726        -64,708       -5,63463
           1727           1727        -64,375       -5,62599
           1728           1728        -64,042       -5,61584
           1729           1729        -63,709       -5,60378
           1730           1730        -63,376       -5,59122
           1731           1731        -63,043       -5,57888
           1732           1732        -62,709       -5,56757
           1733           1733        -62,376       -5,55643
           1734           1734        -62,043       -5,54529
           1735           1735        -61,710       -5,53378
           1736           1736        -61,377       -5,51909
           1737           1737        -61,044       -5,50323
           1738           1738        -60,710       -5,49023
           1739           1739        -60,377       -5,47742
           1740           1740        -60,044       -5,46371
           1741           1741        -59,711        -5,4499
           1742           1742        -59,378       -5,43633
           1743           1743        -59,044       -5,42284
           1744           1744        -58,711       -5,40861
           1745           1745        -58,378       -5,39408
           1746           1746        -58,045        -5,3818
           1747           1747        -57,712        -5,3705
           1748           1748        -57,378       -5,35933
           1749           1749        -57,045       -5,34754
